node,betweenness,PageRank
12631,0.0,0.0001584209415311205
12640,0.0,0.0001398154733134533
1084,0.0,0.0008397535945870057
12644,0.0,0.0001391935664894357
1065,0.0,0.00037670422279793906
4916,0.00020881319867573566,0.00022419711022188886
4264,0.0,0.00017994469689486007
9307,0.0,0.0005501682931334401
9478,0.0,0.0003528064108557733
2787,0.0,0.0002942296619884245
9193,0.0,0.0002030217748486325
8951,2.9803000510324563e-05,0.0003000176751808124
9613,9.425280975498601e-05,0.00019434024679181462
6045,0.00025542934559674013,0.0001437400037795519
8514,0.0,0.00015334400453626936
5736,0.0023059923754897927,0.0001386059283090302
2857,1.4647904224736817e-08,0.00013710074347452072
4504,0.00028092574802564865,0.00025444102307481273
5402,0.0,0.00018632211892211225
6729,0.0015321082332943044,0.0004731533883430517
9804,0.00013385256360150786,0.00022216180708835683
8524,0.0,0.00016707431627172763
8244,0.0,0.0002498549992186607
11420,0.0,0.0001472094464369727
5116,0.0,0.00035708960239201875
7267,0.0,0.00014086699545944444
317,0.0005095997733525301,0.00021299329644293107
4460,0.0013925677038422392,0.0006400657175815209
5862,0.0,0.00021907845097359147
7923,0.00059453960929916,0.00013988799545125856
4160,0.0,0.0002510787880002377
12113,0.0,0.00014045430719565816
5794,0.0061822758731574536,0.000307689954098708
11967,0.0,0.00024223116301575216
9927,0.0,0.00015610384315290122
12131,0.0,0.0002700464143590382
12102,0.0,0.00014017296117091463
12076,2.0507065914631544e-07,0.00014332538758036743
11874,0.0,0.00017150974265479617
10190,0.0015302543052989712,0.00021476499768084705
12112,0.00010959007138771456,0.0001383474557986496
11062,1.633384471031261e-05,0.0001482294730359469
11044,0.0,0.00014052409830090894
12249,0.0,0.00019264124805635062
6807,0.0,0.00027512110884273926
12211,0.0,0.00014173078345639927
12231,0.0,0.00014159471826846954
12205,0.0,0.00014041233793557777
11039,0.0,0.00021690338155027567
12213,0.0,0.00016213658730943487
12247,0.0,0.00018421727813372574
6751,0.0,0.0004440962361704853
12242,0.0,0.00015647542887076894
10883,4.737559456819776e-06,0.00013920365532907713
1952,1.405588476232037e-06,0.00017525330407903354
3687,0.0,0.0004304168458698999
12184,0.0,0.00022203191997756413
4338,0.002671869383292724,0.00020491485206180265
11992,0.0,0.000137490788988065
12004,1.0377918077357498e-05,0.00028979879695777535
12223,0.0,0.00013753906851236603
9439,0.003056106473591051,0.00042571606291225296
10666,0.0,0.00015143153250649408
2758,0.0013916938172105356,0.00018234956030680895
3853,0.0,0.0006059770717643106
2179,7.66451588559354e-05,0.0003856650190720424
1128,0.0,0.00017462456512494702
2138,0.0,0.00017248226066735105
2459,0.0016881162994640626,0.00026001571512116806
1497,3.2281889573012802e-06,0.00015225124921352143
1426,7.39108834006512e-07,0.0001480634870442676
2038,0.0,0.00013748406039963782
3587,0.0,0.00021792110540362305
5825,0.0004245832172291732,0.00014498778404210624
3067,0.001145667775126042,0.00030280278832165206
604,1.2719263501813137e-06,0.00020899086512657158
708,6.152119774389463e-07,0.000463409974404299
7176,0.00021854344791646694,0.0001543397654640732
9618,0.0,0.00020160404077610876
6901,0.0,0.0003332418217020996
8091,6.618451369493537e-06,0.00039191261395955573
4312,3.0760598871947316e-07,0.0001368568924198024
7242,0.0,0.0003012254344537513
3599,0.0011752222845563725,0.0002543053098800303
8407,0.0,0.00041415918493493563
8656,0.0,0.0002908748544967893
7228,0.0,0.00018377339370722806
8294,0.0,0.00015098212031510632
11080,0.0,0.00014071583939606635
11248,0.0,0.00013904230908332225
10554,0.0,0.00018069527409988702
9624,7.074560630993409e-05,0.00017297165204331022
6693,0.0004894305143901385,0.00015000031670680842
6279,0.00022108726761067382,0.00024438689631106647
5105,0.00021702066354459279,0.00021258207729038043
8603,0.0012496081730572033,0.0001380317732185021
720,0.0007282187804647328,0.00035399105617646914
8257,0.0,0.00023732742691639336
8083,0.00015809765720284035,0.00014811586235825172
7962,0.0,0.00022434248105496638
5282,3.58873653506052e-07,0.0001368568924198024
11981,0.0,0.00021238980490618538
11828,0.0,0.0001882156307724583
11163,0.0,0.00014737479489648663
11333,0.0,0.0001546266338849541
11787,0.0,0.00020975064302484645
131,0.00010052724061516056,0.00036082130644248027
10603,0.00251148888347262,0.00014413062425417265
12077,0.0,0.00013701315451827617
12137,0.0,0.0001416551257575139
12101,0.0,0.00020343865918075592
8715,0.0,0.0003592544782626351
10675,3.7329407133941965e-05,0.00041249634196770517
12010,5.156045990318037e-05,0.00014963056097242475
12328,1.481265430812511e-05,0.0004969774573444276
7687,0.0,0.00018197963913672488
4955,0.0008711988804229074,0.0002479733515201208
11877,0.0,0.0001455472637342712
12274,0.0,0.00015901002058949185
10660,0.0,0.0001382236253265683
7801,0.0,0.0003465508635187743
9953,0.0,0.0004368568475118049
9797,0.0,0.0001400797156648232
12291,0.0,0.0005882370947188127
12301,0.0,0.00014321616777779946
12089,0.0,0.0001385020705923829
12161,0.0,0.00019642306208183017
11340,0.0,0.00020258949009772
12140,0.0,0.0001857234821172078
12175,0.0,0.00013720764457547834
12320,0.0002762157334089763,0.00017065013878079575
3808,0.000615313740773057,0.00024091140897404675
6454,0.0,0.00019913376003497226
12068,0.00030913133981545993,0.00022613158010884813
12380,0.0,0.0002655735009904517
12354,8.188300527496425e-06,0.0001773832997287164
12388,0.0,0.00017366024555454739
12463,0.0,0.00019551045349170464
8537,0.0,0.0005796179526912949
10459,0.0,0.00013818533964701522
6806,0.0,0.0005495599230871364
12489,5.126766478657886e-08,0.0001380751589138018
9589,0.0017900563478446064,0.00014152718233179383
12467,9.71456334982017e-06,0.00014173714441163436
12238,1.995043772935637e-05,0.00013728900835037298
12330,0.0006070000335494155,0.00020215608940353416
12415,0.0,0.0001450495811532255
12337,1.3253912006016025e-06,0.0001385954283844432
12412,0.0,0.00014440465288428434
12413,0.0,0.00013798973370841708
7096,0.0,0.0002607172782461801
4166,0.0,0.00013693913674241287
12281,0.00010090821188983802,0.0001397230502413349
10236,0.0,0.0001382758672847282
12315,0.0,0.00013692543082390174
9168,0.0,0.00013682294973195694
5853,0.0,0.00036542747355507816
9671,0.0,0.00014108781914370426
7694,0.0,0.0001466657052323918
4666,2.8313788537073584e-06,0.0001519799642892864
6849,0.0018561196606870817,0.0004113863292828959
5852,0.0,0.00027103860742885437
8448,0.0,0.00013707241200316302
1217,0.001013739836970121,0.00017612865276323038
1816,0.0,0.0001531428384578016
1154,0.0,0.00016016343662271165
213,0.0,0.0003032549671343951
1500,0.0,0.00030505694474885743
7392,0.007711608191307351,0.00020871648037301384
232,5.298519258986355e-05,0.0002224448472464039
10470,0.005591582796505964,0.00016137996270357283
1845,0.0,0.0003757708479830508
5414,0.0007001334734536282,0.00028316361550326013
8761,0.0,0.00020763598879042016
11078,0.0,0.0003357218130619021
10838,0.0,0.00014639107351329246
10831,0.0,0.00014670254881288733
10908,0.00010065706360255063,0.0003417306027821278
12160,0.0,0.0001377481127700303
173,1.34445400535347e-05,0.00015638669583221935
326,0.003716416797308422,0.0005783748349022093
9053,0.014888459888133148,0.00029167775830149777
7393,0.0,0.0001562423282914416
8926,1.303991574260347e-05,0.00030028166501812825
6289,0.005117041675633324,0.00040031759055109584
4016,0.0021181002181447387,0.00014313687018679036
1942,0.0009704799653820125,0.00044581629220968026
4197,0.0006825908384501791,0.00035024293728412413
7862,0.0,0.00035376653411819383
804,0.001417322107614512,0.00020040936003758462
386,0.0,0.00017571444652531612
9355,0.0,0.0002523827065945906
47,0.001912374044730466,0.0005035963639192943
597,0.004030841211175334,0.00034491976788112946
7342,4.476627017470943e-06,0.00014558972893143852
775,4.7562967099085014e-05,0.00016763469833059374
381,0.0006015427937914613,0.000578807885757088
2004,0.0,0.00013716161514163377
733,0.0,0.00035087568281611464
2328,2.187420364227365e-06,0.0001656661197497768
7467,0.0006420758757089111,0.00015000837470515623
2209,0.00011764700954995868,0.00019325988306945864
675,2.445111584869903e-05,0.00022710061848866755
3372,0.0005019318583065346,0.0001377507293444364
2208,0.00027886894857824274,0.0001368906828138923
1386,0.0,0.00016396934575549718
765,0.00158104904310919,0.00035021724641832346
431,0.004401797767971441,0.0003211617242772942
118,2.9612186535382234e-05,0.0002582031842490788
15,0.0005353776695897312,0.0001370710542830568
29,0.0,0.00015891195806190346
3966,0.00023339864794162768,0.00032894656074356756
9917,0.0,0.0004715603896356999
10080,6.035272126635185e-05,0.00024626314506350584
8806,0.0012313607787830425,0.00031112680629878013
817,0.0,0.0008690872701740179
7680,0.0,0.00024280316693208161
5371,0.0,0.00017195276803818636
3882,0.0,0.00027634090479479516
6547,0.00044035465518729304,0.000269854024876894
7782,0.0,0.0001382880656335834
552,0.00028090615232200444,0.00032902810910091004
9575,0.0,0.00016499321988355068
9335,1.8114574891257865e-06,0.00013692931038039176
4391,2.3070449153960486e-06,0.0002030356585932553
4403,0.00018566713891495884,0.00013722460742088358
5844,0.0001314099811844444,0.0001454828852037076
6685,0.000698323697746629,0.0001391675506153371
9879,0.0006110077537287437,0.0001518491823555193
764,0.0003412553890709617,0.0002660748520370126
1665,0.009550312981004864,0.0006010080476844108
1383,2.385951579208726e-05,0.00023821816218607452
1930,0.0,0.00018108773563693434
1854,0.002232619477974209,0.0001445077163034684
7454,0.002804371053102695,0.00018392412161552011
2113,0.0,0.00036172910635578874
3545,0.0003037425429472644,0.00018793754024823894
2912,0.0036955742545197083,0.00035480031205807416
4621,0.007092121974245323,0.00014767365647776187
7481,7.659389119114882e-05,0.00014970053924112078
2470,0.0004909857099715348,0.00015445909696171174
4255,0.0,0.00017696718280505344
3877,0.0,0.00017681415571121916
2547,0.0,0.00022249764684102098
1837,0.004803054866003591,0.00014877185741881365
4140,0.0,0.00019820479460796566
3393,9.763641938244018e-07,0.00015605326347493929
4221,0.0,0.00021732189000475512
5458,0.00024222805306428865,0.00014080229288151384
4871,0.0060991798767954485,0.0003572234806195865
6023,0.0006464581749123764,0.0001586565603697668
6553,0.0002837490893765562,0.00033720030449527303
672,0.0,0.0004155082943288207
1159,0.0001668590125042131,0.0001728625762345944
198,0.0,0.00021168349907716688
4382,3.164952007282749e-05,0.00014489229063163842
7594,0.0,0.0003220982119251762
4415,1.3765001797590803e-05,0.00018558956593398452
5332,0.0,0.0003333536367280716
1876,1.4933884210413381e-05,0.00019106401484450089
3891,0.00010423390711123654,0.00032916474287069287
7320,0.00048796291133059046,0.0001827141972277885
10126,0.001500081848241349,0.00030164093433382346
451,6.714530215784582e-05,0.0001933371183261147
8938,0.0,0.00017916083722777933
1995,0.00018035915645571034,0.0002075007316299769
9425,2.472187828943101e-05,0.0004468932059274407
3439,1.270168601674346e-05,0.0006364526727395804
1250,0.003666300893763088,0.00042761457898391733
972,0.001046986838444397,0.00014974847715524292
8894,0.000568976519574926,0.0002488879164541232
3250,0.0003335752676933025,0.00014065678360564832
5841,0.015783927819042566,0.00027900507482123203
10142,0.0,0.00014007132106432326
649,0.0005575928153036564,0.00013967049080431532
9810,0.0,0.00013726435576788274
11085,0.001617285565805811,0.00015079852136888597
2375,0.004056256304305485,0.00024322753026935134
913,0.001751217006366533,0.0006805799190582149
7376,0.0,0.00015164451449528377
5071,2.5190631568934023e-05,0.0001473306144305237
9368,0.0,0.00029325370317115286
399,0.015335205533206775,0.00018743170662685694
1044,0.00027187680254149756,0.0001390526700958939
7673,0.00025215691576114683,0.00022299971473715714
4775,0.0,0.00020362835983938558
5795,0.0007546353757509276,0.00039582271930999936
1849,0.0005709638020170593,0.00013763967877842778
2173,8.70480376961941e-05,0.00014610494817215015
8561,0.002841304254024167,0.0002486533600379983
6479,0.0001952817061826718,0.00013701197549029364
1857,0.00039858104756271176,0.00014865429554165432
3494,0.0008534309048787753,0.0001395446696883996
4857,0.0008344505116933566,0.0001368888851474816
10570,1.0253532957315772e-07,0.0002384163302222737
6591,0.002043274165225208,0.00020049526083347865
95,0.0,0.00016692159272064798
1501,0.0,0.0001432805327147922
10070,0.0,0.000184976063872735
476,0.006511766954093052,0.00014616451889138475
9948,0.0023976527787635824,0.00022574546372586927
624,0.0041345486424121,0.00016991470343734672
616,0.007225989172517334,0.00024355705372917767
6336,0.006655174632508206,0.00044250798670958494
8763,0.003172656234494979,0.0001471165732568544
9102,0.0049673945693680145,0.0004959321691114302
6034,0.00803810946311541,0.00014131958082407638
557,0.0009160298677979612,0.0008821455217262552
760,0.007912727684978997,0.0007030123241438226
10071,0.0016416554328614397,0.00013685447873452305
6413,0.001251827683993778,0.00029585464362978626
10077,0.0,0.00013685447873452305
464,0.00041672628991424774,0.0002104816015414091
6589,0.00026790752378684604,0.0001949262444566803
12456,0.0,0.00017458851109276229
12505,0.0,0.00016617156759452987
10751,0.0,0.0001819962893603692
11470,0.0,0.0004794926045194154
12552,0.0,0.00016746761806064078
12627,0.0,0.0001660922561302419
12637,0.0,0.00016608702738315408
12605,0.0,0.00016695743560529852
12646,0.0,0.00015556386480245784
12417,0.0,0.00026413619943729604
12442,0.0,0.0001703984638131404
12498,0.0,0.00021209695201235713
12548,0.0,0.00017270350512864918
12633,0.0,0.00018609287577921646
12651,0.0,0.0001762839191300891
12621,0.0,0.00015913378826116107
12665,0.00139253594343196,0.0001394837000653821
12580,0.0,0.00019578474731602678
12579,0.0,0.00019623291111848918
10791,0.0006446280542407955,0.00014636845630643238
7206,0.0005912290551541991,0.00015987812380613317
5952,8.00792379355564e-05,0.00013919055785367664
8880,0.0,0.00015502243008889033
700,0.005071921967068713,0.000555110517092998
9603,0.0,0.0002957256447288413
4811,0.017613227045088335,0.00014955539818296224
7271,0.0016316312830356625,0.00014141885273478177
1034,0.0,0.00041225858679707803
2140,0.00177954107421673,0.0003403803258534534
5521,0.0,0.00017040284556821804
787,0.003187818301119886,0.00040859710733607754
1768,0.0,0.00013816761160447477
965,0.0001419482659285521,0.0001517607590788439
2543,0.0037513044852621105,0.00024228075738100494
845,0.00018097242462666673,0.0001963567575254054
9656,0.0004207759320207032,0.00018142300971055975
11064,3.1247129961852756e-05,0.00016668614120857143
31,0.0017704365698125865,0.0001758899210188952
9851,0.000412115762224235,0.00014380850999502065
3712,0.0026686839901882554,0.0013033145483014059
10565,0.0,0.00015482231575802798
3306,0.0,0.00013811812505293137
479,0.0023860973336228227,0.00025465019489462955
790,0.0,0.0001369574159192087
126,6.915646477403896e-05,0.0001374722042352141
2155,3.222171479878855e-05,0.0001369574159192087
1400,5.832055619353784e-05,0.00013689018282558282
2885,0.0013711783452067486,0.00016178882118510264
8520,0.0,0.0003338828796442704
663,0.0006092530017980613,0.00014661968995042542
3885,0.003149694389200806,0.00016250778750493485
3974,0.00089525179176078,0.00031995617198013395
6537,0.0015078791819462443,0.00013696679669722827
4341,0.007641531790683999,0.0006851741140356994
8233,0.000776372736156637,0.00039607009291897134
2035,1.2467234472936258e-06,0.00026801680378316046
1902,0.00031880993230672393,0.0006084653214486099
8025,0.0,0.00027574241296632486
10928,7.706181365449895e-05,0.0002677450632517527
6954,0.0,0.00019472149383845892
4624,0.0,0.00022955085476150644
199,0.0,0.0001779111084677416
945,0.007247061807883656,0.0001477329792258523
3906,0.000414755408123423,0.00024580171514321496
412,0.0026736349979566624,0.00021232148860857747
7288,6.21097253826777e-05,0.00013758423298444798
1722,0.0002426362628599566,0.0001753504351727267
3465,0.0,0.0001369370872824546
10298,0.0022077281562140386,0.00026652576054871774
6868,0.0008441758428759454,0.0003340225923016138
8793,0.0,0.00014005947636526673
5823,0.0014532440465489748,0.00013701956143426886
1309,0.0004894253746946634,0.00027200044482461594
9875,0.0,0.00015645352505860703
1808,4.930240430309334e-07,0.00026765424119197875
9164,0.0,0.00015361683448572065
651,0.0010766305595553993,0.00017378645498085244
9535,1.7741264960790123e-05,0.0004068975283546998
8193,0.00015330093274759253,0.00013705122483295224
10358,0.0,0.0003478882317329596
8560,0.0,0.00014117171229872287
6198,0.0006618549313781434,0.00017019018989920432
5126,0.00020339981100992165,0.00015188938965624604
8821,0.0011351895950317875,0.0003731734945862166
4696,0.001793925911217016,0.0003900489655331158
10395,0.0,0.00015881891834092554
9990,1.9704517010722337e-05,0.0003165163588095379
6978,0.0,0.0001383317447066965
6937,0.0002897813073196165,0.00043066095115067913
10322,0.0,0.00015886595582434676
2617,0.0,0.00024250222735906302
2636,0.0,0.00016400197765125289
668,0.0012214889641469849,0.00017566788730183946
5334,0.0026243502785109124,0.00022115917826761466
1920,0.004407581429357544,0.00014301829938213523
4618,0.0020110223027377146,0.0007327192395505846
4584,0.00011336663713366005,0.0005928315121994112
6029,0.0009224231532135382,0.00018192949177429994
4669,0.0,0.0003284643684401663
37,0.022127420470688677,0.0001502692078906199
6890,0.0,0.0001971327847243015
12393,0.0,0.00013804018969973522
10735,0.0,0.0001933796101134089
5633,0.0005994573906756994,0.0001368553327957871
922,2.0947016268681993e-05,0.00015277631900020118
5021,0.00023199546240480558,0.00013738010252845934
391,0.003012656955103917,0.0002358686296018517
284,0.0,0.00022580949390115995
7162,0.002604341803720689,0.000337210776615499
8406,6.38327966551554e-06,0.0001378219764332221
5766,0.0,0.0002786572961782299
5959,0.0001460639875045626,0.0001626587920253035
142,1.4860747968306058e-05,0.00016546262280654568
1026,0.0008244856509142362,0.00013905323851595778
8517,0.004266367301726435,0.00027473316056372956
8063,0.0005389304862638311,0.00013692976070649824
2120,0.0005345186295022335,0.000153309788021201
7846,9.228179661584194e-08,0.00013703657168103955
9356,0.0009200339886777175,0.00030084453836033345
10452,0.0003511790965237133,0.0001399700533605572
3645,0.0,0.00013682294973195694
4461,0.0,0.0002517445738136742
3607,0.0,0.00020299307407871473
4766,6.5960733382675285e-06,0.00014168659517540188
10254,0.0006420140086477425,0.00015601708940199448
12097,0.0,0.00014099120718654153
8323,0.0,0.00014801219523481745
11557,0.0,0.00014921709019180435
11862,0.0,0.00014433103703685311
11704,0.0,0.00014384688778816193
10215,0.0,0.00014335872493466916
11640,0.0,0.00013988289898428748
11594,0.0,0.0001497873712166059
11940,0.0,0.0001382048421324995
11432,0.0,0.00017231473914632955
11712,0.0,0.00014395326542297884
11726,0.0,0.00014498563792273925
11589,0.0,0.00018257929359950418
11251,0.0,0.00014240454045702912
11016,0.0,0.000149372303794453
11786,0.0,0.00013970257327238788
8986,0.0,0.00013938966271646319
11803,0.0,0.0001412530548807386
11193,0.0,0.0001418130275824907
11079,0.0,0.00014267681422593762
11945,0.0,0.0001424689899646752
11960,0.0,0.0002641692549190571
11379,0.0,0.0001425424839466944
11630,0.0,0.00014412398437312957
12020,0.0,0.000137058524460255
11627,0.0,0.00014609998550270997
11222,0.0,0.00014808569532046955
11779,0.0,0.00014432563259278469
11833,0.0,0.0001440631358627359
11975,0.0,0.00013752431710580752
11528,0.0,0.00015242890289202156
11852,0.0,0.00013806971528460829
11954,0.0,0.00013771583465869722
11916,0.0,0.00013739080910932848
10336,0.0,0.0001397746471622159
11213,0.0,0.000137190443219841
5333,0.0008613245250264307,0.00016691236041167123
9457,0.0005722208740373388,0.000182841260053477
56,0.0005060918639131462,0.00025870704035815486
10649,0.0007777920405111793,0.0002778472085600524
7693,0.0006830776942402541,0.0004668663564908866
11939,0.0,0.00017083365039932883
12075,0.0,0.00018952951807596269
8320,0.0003046425747155571,0.00016211338986115817
9522,0.0005224817473026967,0.00014166682693322535
8854,0.0,0.0002480507959306429
8495,0.0,0.00014127151354183451
652,8.361359864946529e-05,0.00014044813853012985
7434,0.001150748898527344,0.00024136624685341105
10962,0.016915778278858828,0.0004009569155944344
9505,0.002617164146062528,0.0009000286622959755
10914,0.0020819475658371118,0.0002266638321343211
2388,0.0,0.0001544154868329373
8574,0.003282619343292784,0.0003985958685977655
10849,0.0026854098650911005,0.0007929576913214177
7652,0.001433443907432745,0.00017771030084303807
9664,7.819136721272493e-05,0.0002517664215756624
3954,0.0,0.0003859407283038328
4968,0.0,0.00025886157298506075
1809,0.0,0.00019076321090701737
4064,0.0010036962488692255,0.00018762004164469737
8648,0.0008185841500615936,0.00046256501689350066
7666,0.0,0.0003785589859112317
2984,2.8680596472034683e-06,0.00019824498060354623
4079,0.0,0.00034175450244895635
3367,1.3924053624297726e-06,0.00014148589391668927
1258,0.0008863948654186068,0.00015834568492607872
2925,0.0,0.00017902929918128455
4036,0.0006015675702533598,0.00024653701312965027
921,0.0017166078079579776,0.00030694102569270255
7926,0.00011113535827523783,0.0001857621641131489
7670,0.0,0.00017945901715426299
5700,0.0009526412280569661,0.00028928429124311334
3980,0.00044505045706297655,0.00018447131237109808
7981,0.0,0.000151693525985218
7863,0.0,0.00026335547341502143
6780,0.0,0.00013682294973195694
9049,0.00016114377306713495,0.00019315892482286545
7126,0.00020876193101094918,0.0003497617564159074
5323,0.0,0.0001442252481828173
998,0.0,0.0001373445865110013
11587,0.001590946278728422,0.00013977888000666708
4546,5.5289359211996904e-05,0.00017626852644088387
8044,0.0,0.00014000889533903594
11631,0.0,0.00018430580645680637
10986,0.0,0.00014045227259531595
10786,0.0,0.00017906932779678336
2694,0.0021878113543084654,0.00028976428160575046
9707,2.563383239328943e-08,0.0001522468666021208
4600,0.0012808780388466044,0.0003175571427074107
8345,0.0,0.00034974753123839493
9504,3.149299408318416e-07,0.00020407070768559864
6834,0.0001763331854253633,0.00017099269337718408
10484,0.00488438000791546,0.00018939440508163033
10437,5.6900701304487153e-05,0.0001941757668599179
6640,0.015818468030195307,0.0006733220324518669
5324,0.00018568657510783593,0.00016520013912618023
9863,0.0,0.00015801589905754706
5090,0.0,0.0002608351130724655
10109,0.0,0.0001395109405072849
8829,0.0,0.00016254381895329826
10950,0.0,0.00014168339555582502
6404,0.00022171306047953586,0.00020983491483169108
8424,0.0012178190016436982,0.00035294767210793907
8449,0.0,0.00016269585928341563
9818,0.0,0.00018430218489295263
9339,0.0003538706165701473,0.00016735875046605637
9150,0.0020165058578497214,0.00014115282393241166
9444,8.86759708591859e-06,0.00028761245130219713
1889,0.0,0.000217661569182507
7252,0.0,0.0005696662822159408
1035,0.0044224035307068085,0.00025581839125900485
7142,0.0007547319509839125,0.00014036903085773688
797,0.005116232166016665,0.00013837591016442963
875,0.0,0.00013994308552795149
7318,1.8916832467922128e-05,0.00048704773104051496
1640,0.00015080013330504268,0.00019441178258469162
10687,0.0010112510969493996,0.0002339516524186265
7047,0.0009275321350632833,0.0003631947446113387
8165,0.0,0.000400096833765856
7961,0.0004040196423492386,0.00019598373639735526
5577,0.0016535276752371224,0.00021537908823317424
7970,8.269318973515214e-05,0.00023579569999960013
3911,0.00018260971762279352,0.00014133136858019777
3086,0.0004940358652812179,0.0003262166829160425
10063,0.00023397440716369042,0.0007684912883402905
8057,0.0009566915586332332,0.0002600160552085212
2359,0.0020888924486357837,0.00020840206871791173
2580,0.003309127213137897,0.0005062632780757107
6187,0.0001111235178859893,0.0009596978899792355
6370,0.0035787088272372244,0.0004913808933716481
9207,1.4525838356197343e-07,0.00018177336120945488
11825,0.0,0.0001895454994794205
11606,0.0,0.00013995085398756392
6832,0.0,0.00017720186441113524
9638,0.0,0.00029325626414386323
12430,0.0,0.0002381067806685103
12384,0.0002445270388074846,0.00029985518703568996
7251,0.0,0.000201482925681891
10776,0.00029809216050623506,0.00018117342523082385
11702,0.0,0.00014081203489347573
11628,0.0,0.00014052658974824395
4661,0.0002852532868725248,0.00033501883849793365
6087,0.0006322388799982786,0.00014660928631900742
11332,0.0,0.0002517431650666271
6746,0.0,0.00014129895064096123
5882,8.754470180602292e-05,0.0002134071615651258
10136,0.0,0.00019483840780748976
10530,0.0,0.00016819006310330026
3534,0.0007944942755020055,0.00014348165319856863
6059,0.0,0.00023193796529601934
5660,0.0,0.00046458161683295986
9362,0.0003267491373736534,0.00020520679620666336
6284,6.708279983594724e-05,0.00015528267714017373
3865,9.833887146622773e-05,0.00019971216052939856
1376,0.0013153538117644285,0.00020383672347772862
8503,0.0,0.00043108035281472
9870,0.0,0.0002953033785948524
6480,0.0,0.0003865603708038554
6138,0.00010602273351157362,0.0001369407392295623
12438,0.0,0.00013745693655907508
6453,8.4849572078079e-05,0.00015717638574696
11346,1.799580480116895e-05,0.0001400625946379167
3193,0.0002041022022216858,0.0001929833652274037
4707,0.00044364578602970774,0.0005999112832130006
6081,0.0010853404276646708,0.0004196282144797974
4859,0.0003560271831107413,0.0002835965126239589
4162,0.00011594697273285298,0.00017228291117261867
9861,0.00040506576360512935,0.0001604807733940424
8336,0.002244459973866201,0.000292823883921952
521,0.009690899620862739,0.0007396814179202159
4420,0.0005010912287508823,0.00019009015861569042
504,0.0002572223405772213,0.0001763885528503501
2167,0.000674355179963553,0.0001381229728558486
2650,0.0009963789942680672,0.00025628940460275905
302,3.8753099188548495e-05,0.00014092444946706676
1124,9.355842065247918e-06,0.00022348797952041793
12289,0.0,0.0001640726614221013
1476,0.0024923540899445804,0.000674699202632991
1224,0.0,0.0002631152896606162
6129,1.4411338722024456e-05,0.00013701361893106207
9819,0.0,0.0002203997154099396
8619,0.0,0.00014235435107081082
292,0.0015504076639100612,0.00023694218091742226
6362,0.0003051193035342099,0.0005213181015419962
3492,0.0,0.0004601536860131889
7017,0.0007975980108619127,0.0005420913695564621
3178,0.0,0.0003773116253478761
5858,0.000460592701585383,0.0001982373670404323
4158,1.509768365961335e-05,0.00031580292999183073
4803,1.5360101233696087e-05,0.0001394717503842263
3210,0.0,0.00013874711651940515
7899,9.566237798115516e-05,0.00014435125805209543
4043,0.0007810003794074824,0.00014301027725214418
10650,0.0012841862177910039,0.00020742875572803357
1192,0.00048206191458500017,0.00014571609400852273
2390,0.0,0.00034158053248824053
1891,7.134750016132224e-07,0.00016424300329540502
1911,0.0,0.00026293410644558134
3404,0.0,0.0002020136649484556
2463,0.00015308524705272449,0.0001384724185121353
2380,0.0001298246245394922,0.00018478140291999518
6840,0.0020569433320334375,0.00021092022575581985
3441,0.002295736488394137,0.00015593617649554373
1242,0.0,0.00037474423030081096
1688,0.011201622183328371,0.00034228285474843025
7982,0.0,0.0004691713921502879
3049,1.6400258359284008e-05,0.00016918249037204663
12270,0.0,0.00018318349206617365
12550,0.0,0.00014181558016317187
12432,0.0,0.00015108382512933616
12208,0.0,0.00014101363885190855
12207,0.0,0.00029188726407109806
12187,0.0,0.0001385137854247972
12256,0.0,0.00015177443563930864
11922,0.0,0.0001923217966609213
11911,0.0,0.00033015869202488644
10399,0.0,0.00013682294973195694
10232,0.00026264547753248463,0.0004055116609979565
8936,0.0006942116280568844,0.0007606275619146546
10813,0.0,0.00014267533554119456
11229,0.0,0.0001462628413091131
10487,0.0,0.00014209559512025024
11760,0.0,0.00014204642079189875
10155,0.0,0.00015194803513806233
10558,0.0,0.00028839858004906145
11100,0.0,0.00014016841137650489
10329,0.0,0.00014656196427918406
8531,3.54380003086817e-05,0.00023695035059450347
9018,0.007815689536981462,0.0002692742642199852
8677,4.325337840209977e-05,0.0001386105248284038
1357,0.0008502079369358212,0.00013935564231802578
103,0.00034492609485852567,0.00013768279110085925
5527,0.0002582465673608279,0.00024764098058205775
11781,0.0,0.0003606044350396581
4062,0.000653094394256733,0.0002702017634062503
5014,0.0,0.0001497217502907227
5632,0.0,0.00015438420966950884
11971,1.1347418919803494e-05,0.0001892129331002554
2554,1.7285747643874843e-06,0.00021445017120555468
1554,0.0014625702626634694,0.00016571249482363423
2135,0.00028714582583235404,0.0002135782391447237
1725,0.0002823092155888253,0.00020668950851855986
2264,0.0,0.00023443210485168012
3501,0.0051620011562893775,0.00018545908061932338
1470,0.00012647932236041465,0.00014386759196049242
3928,0.00010324583233601544,0.00013717922837389553
7643,2.11588505372112e-05,0.00018148638013469717
2969,0.0023086813652516748,0.00023163784280108915
2026,0.0020537457428374956,0.00030092612605240834
1714,0.00011639414980308237,0.00017559662056681436
1208,0.00034248328566318845,0.00026710206890815676
1228,0.004719569966115005,0.00013898841657204868
3938,0.0009593061507684805,0.00015831997613010532
