node,betweenness,PageRank
11156,0.0004067863586414778,0.00017366561570757435
5727,0.0001666446671158415,0.00020010241638466916
232,0.00012854090685789549,0.00012050700269889455
2328,0.0,6.0581841968881146e-05
9307,0.0005472097845905577,0.00010858442784265017
11085,0.0003479818815697336,0.00025873136107484196
2119,0.0002503305042757329,0.00038923859069371305
2516,1.210306654549628e-06,0.00022665261052970224
7712,0.0014443581914806091,0.001170365993804592
2978,0.0009077513567036922,0.0006466176207570703
7884,0.0,7.594119761749559e-05
6820,0.00024328255126685727,0.0002173998248256456
529,8.279946852865605e-06,0.00042186831752068937
6992,0.0,9.738639060570111e-05
10053,0.0009422922328338315,0.00037451574255610744
12089,2.9853763019818187e-05,0.00020907143203714571
12088,5.792634586063788e-06,0.00012601377038505776
12091,1.091650832549393e-05,0.0001509060188029366
12068,0.0005215659751602655,0.0001610523447609358
7827,1.4621567837225875e-05,0.0001333692514860309
11894,0.0003685092820820906,0.00013449870999342748
10026,5.604600192228521e-06,0.00010650905495146126
8581,0.00010648511513468824,0.00024393305581884217
10521,2.6242547324435146e-06,0.00011791238538366146
12374,0.0004434506817861275,0.0001514238216724348
5240,0.00021653319638569984,0.00013784670832260183
12288,9.487585580125457e-05,6.311093761268115e-05
9381,0.001179333706368407,0.00016361440954895738
10886,0.0011313964889250686,0.00041442092956399564
11934,0.0,8.67838564493549e-05
12435,0.0016148741972717654,0.00020035032745731275
12309,2.193659552647096e-06,7.111478100502858e-05
12203,0.0009205284055356678,0.00034220131678729153
10008,3.317990186627365e-05,8.6375987494295e-05
9911,0.00010450110041478287,6.338092561165241e-05
10382,0.00019084295556983584,5.9415863412074434e-05
891,0.00022332803575328175,5.9415863412074434e-05
12590,0.0,5.9415863412074434e-05
12675,3.0796499227833173e-05,9.864577734777728e-05
12659,7.677926345652566e-07,6.625786167139455e-05
3787,0.0,6.773017409396219e-05
10664,0.0,0.00038275189017055497
9741,1.4975306354187722e-05,0.0003541745305999668
10862,0.0,6.145798133444305e-05
10034,6.07611356403436e-05,0.00023638079620572698
7475,7.428308421111582e-05,0.00015823643185981732
10513,0.004325396993757385,0.000662011222491618
3801,0.0007803721323337232,0.00011861812806477327
8303,0.0006750033568473474,0.00016616990920040512
6518,0.00174576665380928,0.0003708978783093634
8027,0.0,8.057968357995824e-05
7866,3.8129433515629874e-06,0.00016405855357255674
8490,1.009432243425946e-05,0.00021199981512632195
7786,0.0,0.00015121946652081185
6685,0.0009882505566773626,0.0002357143461363171
8134,8.879752389618262e-05,9.837802452576674e-05
7702,0.0,8.459793282974116e-05
10391,0.0,7.182542307541743e-05
7694,0.0,8.057968357995824e-05
11453,9.19779037125562e-06,0.000311285620466563
11877,0.0,0.0001568462407005262
1386,0.0,0.00010208928922808794
5776,0.0010753852992553044,0.0003499735499357555
2138,0.001262669144867043,0.00043931784920710806
11568,0.0,9.01730038092266e-05
4391,2.2268757074619224e-07,0.0001774159608481242
2113,4.860300768536332e-05,8.382703659542487e-05
11173,5.70013153601326e-05,7.96714218276993e-05
2064,6.889459484786953e-07,6.190279482302671e-05
8339,0.00025166913132014507,0.00021699947880296196
7981,0.00015140036867005924,0.0001495195299899125
5615,0.0002739388887667326,0.0002141614678773813
10033,1.9379739943173718e-05,0.0001015602081816895
6687,0.0,8.681037490167408e-05
10935,0.0015884587985013359,0.00036699926784137794
2347,0.00019308896528941245,0.0004482657983286781
6759,0.0008301671006411685,0.000296758999120989
4607,0.0001293609808877192,0.00016057437291091748
5142,0.00084160717647344,0.00044916667543636003
7963,0.0009495566241108885,0.0003067431876779976
7682,0.00014845767499991892,0.0005497499258080041
9067,2.5780398862755596e-05,0.00042275035504538605
4568,0.0008150193480236563,0.0004915419708248819
10843,0.0048572925911025185,0.0009503301609212769
6350,0.000137149928875928,0.00026338798235584035
9523,0.0006890625059887426,0.0001968749588908133
3790,0.00042744434530674573,7.146738934975327e-05
11620,1.5156733185240675e-05,0.0001631836603964136
7698,0.0021975831966596924,0.0004261792979735125
4968,0.0,0.00011645343328349909
9821,0.0013094160842097014,0.00042764293146589156
11067,0.0002773476394040952,9.488749966652626e-05
3523,0.0010070353424778012,0.00015662199217934532
6113,0.0,0.00019035761658289116
5476,0.00034319510502399793,0.00020087028706709307
284,3.388830748704324e-05,0.00011354447378313564
8444,0.00012206148045004457,0.00017953157539102711
9141,0.0011601321361353696,6.7985330961363e-05
8793,0.0001384899291506162,0.0001128286449814974
8807,0.0029871062259302817,0.0003314496149406189
3968,0.00022336368131617144,0.00017512538913257926
10776,0.0005184315463317081,0.00017200785380848193
4624,0.0001846016513359912,9.119966582546007e-05
5913,0.00018920959551312213,0.00019112157596924185
11383,0.00019695853461940255,0.0002124659029217003
6854,0.0,0.00014861511390677068
5402,7.671800193628659e-06,0.00012716468512104746
10735,7.20958294475814e-05,0.0001451971717288529
11858,1.659771890394424e-05,0.00023541679262979173
8520,7.96564578832994e-05,0.00010777557469950183
11817,9.0093058251716e-06,0.00019726796283651792
8321,4.5110908726304444e-05,0.00012706889873780996
8692,0.0,9.578673765778947e-05
8149,0.0003912990521015634,0.00017042972685616195
11381,0.0011856301086345458,0.00018810627885531932
10242,2.1433920622253242e-05,0.0001038931028562762
1584,0.0006693534940121708,0.00011895497566917791
11533,2.6976524458032477e-05,9.805321559396474e-05
11643,0.0008788697476596625,0.00024401287537766496
10161,0.00018294474939613617,9.086597956675977e-05
4878,1.250260526180308e-05,0.00010385754524040429
4519,0.0,0.0001122105493026688
2180,0.0,0.0001437662476086859
2043,0.0,9.439206266508148e-05
7737,0.0,8.618015606821645e-05
6328,0.0,0.00011225442814869385
9135,0.0,0.00017935690277062037
6118,0.0,8.151196461316347e-05
7583,0.0,6.180338878068736e-05
11044,0.0005366602716881774,0.00010159377439456006
12250,5.186755005363995e-07,0.00011172915844442064
11591,0.0005087740537453979,0.00011101383392685837
5607,0.0,7.330005801629844e-05
4691,0.0017083333905443243,0.000501009136415106
10345,0.00029966345291937294,8.85554433446555e-05
10660,0.00011703822023457205,0.00012340317088282778
4747,7.813695689237898e-07,9.794117525013923e-05
12095,0.0007810722638325144,0.00019606810251872678
12017,3.443986149097925e-05,6.037769052567975e-05
2553,0.00019129201946574434,0.00028718340604266227
2734,2.2270032696599008e-05,0.0001283563750433564
668,0.0005247456088850072,0.0005651827476911868
4154,0.0,0.0001387585444484799
2247,0.00017001080287973829,0.00013453414903658148
3055,0.00011648755612810941,0.00018458630893724724
4546,5.486661469042663e-07,0.00030989381441812376
1410,0.0004687073605710129,0.000273376851415352
7498,0.0,6.495792352560786e-05
2747,2.0397095951127975e-05,0.00010577627263365274
80,0.0,7.724224519118158e-05
3948,0.0003932952555854123,0.00038884636471555944
8677,5.5615486232776836e-05,0.00016677579197478803
10301,4.079658827607742e-05,0.0005313771275244529
5184,9.201346305184041e-07,0.00012380819066787016
9988,2.2116660066630453e-05,0.0002861043917377946
7980,1.8917658610678875e-06,0.00010934077503966171
4847,0.00040202665243112187,0.0002977374362573912
6862,0.0003250973449677888,0.00030512931782633525
3306,3.2097691383952305e-06,0.00020671940476320105
2699,0.0004370259360565939,0.00017324579991765407
2786,7.640384203493767e-08,0.00018743990907473708
8824,4.7081240615234875e-05,8.05814284503346e-05
6880,0.0001616827053717336,0.00023439190514807186
9524,0.0,6.759887942165782e-05
2387,0.00012484203057866575,9.673444153437534e-05
6720,0.0006068029461236058,0.00010314067020226825
2315,0.0,6.86216121113517e-05
2424,0.00022192390276414703,0.00010380625541996335
10238,4.979488425876279e-05,0.00011024403556149416
8143,0.00014369030988331687,9.281984747487879e-05
12670,0.0,8.297153396171217e-05
12239,0.0,5.971883098924217e-05
12312,0.0,6.488609831645773e-05
12313,0.00042469538421591884,0.00019781348866390293
49,0.0,5.947494504290484e-05
9339,0.00016786403267606155,0.00023044550615574781
4290,0.0009007082424481388,0.00040353798607182346
8079,0.0002669039757433075,7.095893336744744e-05
6832,1.4719578371227634e-05,9.108334796792794e-05
708,5.34818799678604e-06,0.00022408679219807252
4608,0.00010662842795468715,0.00022497310603526718
4002,4.288392189259884e-06,0.0002481664004217188
5358,0.00010275642404990865,0.0002615613628179119
5737,0.0,0.0001364500413254221
7920,0.0,0.0001731315658638311
4017,5.366907199133575e-06,0.0002010630037285788
3071,5.96328641721424e-05,0.0002397867428603469
1995,0.00033343109950890413,0.00019905343730321754
8320,0.0010363791539266807,0.0002546558285561237
4084,0.0001588633345628202,0.00030221531639560724
6143,0.0012962544429923116,0.0005941525368312063
3253,1.8378239456518174e-06,0.0005042775360942448
6521,0.00044874362749576063,0.0003526954081830996
7138,6.944154656930062e-07,8.120470089931942e-05
8848,0.0,0.00032379945378626865
8600,0.0,0.0003540078989316339
6413,0.00019659113773478818,0.00027161980367356717
3038,0.0003167787214377142,0.00034850914833311163
5784,0.0005878385474153531,0.0005521958757881767
10803,9.164673190947877e-06,0.00012275248858439395
8853,0.00018014324463545744,0.0003132567224686947
6733,1.0143442887549173e-05,0.0002670806639014465
4552,0.0001583712555466504,0.000273168391358692
3865,7.509830804084121e-05,0.00015395886058746088
3406,0.00027894842977080624,0.00019638682742492515
6560,0.0005151324443956509,0.0006926132886684685
6533,0.0035983609784767576,0.00048580546104411566
4162,0.0010812501188811655,0.0005430948065644512
10327,0.00010740960512440981,0.0004179957513340434
6108,0.0007998204680692266,0.0003571885998029612
7539,3.435544853778888e-06,0.0002040602609040289
8213,0.00030328202153859116,0.00020457990811698776
1686,0.001733337693166475,0.00011357249026664571
3915,0.0022347356747364697,0.0004838818507681352
4202,0.000788257815451958,0.00015768241642070632
2055,0.0,7.507667887263729e-05
3104,0.002111504407387135,0.0006208532674109659
10258,0.0005286513925148383,9.239387342632796e-05
784,0.0004946806637871434,0.0002980975542054231
12065,0.0002762558146741501,0.0001462486660298489
6541,0.0006419686598784322,7.690699998463953e-05
2998,0.0,9.49790661209176e-05
8555,1.787498455112432e-05,7.617500272385046e-05
12335,0.0028767928683012664,0.0002564023127292708
4125,0.00016658699472603218,0.0002650877475905899
7316,0.0003414708257359667,0.00031816134665361577
5524,0.0005911596479363864,0.00016065711751997973
11769,0.00033837242382417555,0.00012031735476294142
10913,0.0001425592773338118,0.00013379152747664268
12160,0.0,0.0001260136720826096
2272,0.00015663406519957684,0.00020938776268203957
1937,0.00044438601090246584,0.0003604612486267015
1668,0.0003536723414871111,0.0005184974376902995
2359,0.0009881816076968426,0.00039514410742182035
4141,0.0010997450371627825,0.0004662173147172357
2574,0.0010515262327132973,0.00013913929393672523
7955,0.0002155414815751887,0.00010119258329125175
5821,2.866404874398241e-06,0.00010733982850323584
8057,0.00048568298845029343,0.0001959073929554051
3017,0.0,7.957343792406334e-05
3021,0.0,8.871211921973075e-05
5689,0.0,9.096098853916717e-05
7819,5.026025403683084e-06,0.00018716627783554326
6696,5.2900545156649256e-08,0.00020152596321862368
6340,0.0016358757967726372,0.0003959009545518085
6479,9.640687920617133e-05,0.00022612112590141776
3400,0.0,9.744742331376459e-05
3625,0.00024115273955251407,0.0003358652827413815
3892,0.0005816549388690652,0.00030612017353386724
3891,0.00024720806619227785,0.00013752101092765474
2859,0.0,6.531097183990274e-05
6089,0.0006205669461121575,0.0003388212157037242
6631,0.0019839162385210315,0.0006832021961764931
8763,0.0011638265072834468,0.0005531318961277855
9091,0.00010026325905182196,0.0008188398763579462
6188,0.00024594884512218557,0.000239235392263617
6683,5.496393624860129e-05,0.00022403170821331704
6280,2.5575049361998594e-05,0.0002694313895815324
6456,8.329397757828285e-05,0.0004344371632900339
9235,0.0005893381472127674,0.0005439902082282869
4256,0.0006373007192995956,0.0003495936699548876
6443,0.000871433802365973,0.0006633669250813927
6816,9.922340891874966e-07,0.00023383469399395414
5483,0.0008155659079792871,0.0002809540897772776
4854,0.0001685269528573259,0.00019200687845070185
4857,0.0017671635810378409,0.0004290308671784829
6838,0.0001288199962785383,0.00023464192756207807
9919,7.580869207169298e-05,0.0002606197754699955
2971,0.0002797534829278333,0.00020734527761094432
7434,0.0005767473298094601,0.0002372460461763905
9361,2.1267022259855707e-05,0.00024343635707290228
8576,0.0008838028762909038,0.00033815476836171666
4843,9.231056403433751e-05,0.00025221686452599115
8936,7.01301959230898e-05,0.00013580532016559113
12233,0.0007962244865578672,0.00019539194093589897
3768,7.48205142750508e-05,0.0001285155071513738
1208,0.0,0.00018023902669849477
6362,6.518918185943058e-05,0.00017371959312338856
5134,2.599764670734298e-05,0.00012566769960492942
12396,0.0,8.084834179488652e-05
10785,0.0,8.797597940824875e-05
10428,0.0012790760099594025,0.000230841472696243
12164,8.151698956714593e-06,9.00958251994551e-05
400,0.002628013301563073,0.000124731815473291
12238,5.90247467563767e-06,6.793485359592768e-05
163,0.0007384355285186267,0.000168901907086557
5373,1.7813415064715377e-06,0.00024625471789495036
11950,0.0003137910927775708,0.00011552647703788801
11878,0.0006530326692540112,7.237892615477152e-05
12382,0.0,6.29301501323496e-05
10071,0.00011276784099409176,0.0001632072704074653
2538,1.5541687545229858e-05,0.00021712008674373997
12680,0.0,0.00010286136270645048
12419,0.0,6.0883803385811754e-05
1677,0.0,6.296435745847579e-05
11754,0.0,6.0883803385811754e-05
1475,0.0008084794553667843,0.0003658956079229264
1733,6.020780611433867e-05,0.00014379994853662938
6965,0.0,7.680131748256277e-05
2505,4.536405034265793e-05,9.922856267931951e-05
4049,0.0011104185336820315,0.00025798421189434604
4008,9.867645657195268e-05,0.00024999061469216214
3858,2.5746087989448034e-05,0.00021603473408959652
3251,0.00022606536937108763,0.00023917653783261646
12190,0.0,0.00011635866871015818
4600,8.018697417510657e-05,0.00014618361510723802
1537,0.0006098202918597585,0.0002819077419179795
1568,0.00021096613533890535,0.0003029002362388794
2295,0.0002773476394040952,6.32981777930259e-05
9425,0.0,0.00017339443307895383
10367,0.0002310752337176726,0.0001082899967470199
7601,0.0,0.0001298014207810714
9946,5.438241113345978e-05,0.0001423959964798611
3642,0.0,6.850624687448884e-05
5116,0.0,5.932979338736354e-05
11869,0.0,0.00015960606200816926
11993,2.1184833410637156e-05,7.253357323671629e-05
10914,0.00013665670845930164,0.00020051233082536335
9671,0.0005956536051489917,0.00024013564657953898
11029,0.0,6.813941058202769e-05
192,0.00015148615113844816,0.00040626072349481595
4594,0.0004228021579427303,8.916479939093556e-05
285,0.00038419068246854524,0.00022813045652020188
4480,0.00027961525489409675,0.00018277431475146233
4899,6.113316754124723e-05,8.911208947031988e-05
9725,0.0,8.911208947031988e-05
2411,1.4370267657217887e-05,8.861792716722397e-05
9356,0.0001520984234542955,7.850911410211327e-05
5084,0.0,8.627456983966045e-05
9064,1.2379817000861752e-05,9.000964404106741e-05
5149,0.0,8.627456983966045e-05
7997,0.0,8.957219143522413e-05
2114,3.7807970641470975e-08,7.675488102439781e-05
218,1.957831936274839e-05,7.861766891953495e-05
7419,0.0,9.580193799246342e-05
8523,0.0,8.627456983966045e-05
7087,0.00010481757748862522,0.000163578490173968
2388,0.0,0.0007256685577232506
10793,0.0,0.00030618754379764334
10077,0.0,0.0001143220768448987
10573,0.00017312406558314883,0.00016959476337080867
9546,0.0,6.840211215768144e-05
7130,3.379173932790812e-08,7.949799420006547e-05
8293,0.000530730331728114,0.00030944909856808024
4160,0.0,6.467401359589966e-05
12492,0.0010482232012052196,0.0002737817191521121
10228,0.0015700703890754483,0.0001842078898971795
10133,0.0,6.958580771251693e-05
6742,0.0,7.113641473639466e-05
3203,0.0007036825615384034,0.00014962128282451284
9517,4.600647609923534e-05,0.00028754773823050784
6148,0.0001642377483400024,0.00018355788742059663
131,0.0006040293731939429,0.00041003943310348646
1443,6.50710335281477e-05,0.0001765489807876532
6608,0.0,0.00017981038548623324
457,0.00013248536739361122,0.00016326928405885113
839,0.0,6.514236387996064e-05
3221,0.0,6.826540639667891e-05
6008,6.538104508510403e-05,6.615118131073162e-05
1329,9.795711500240128e-05,7.467355609071053e-05
10149,0.0011571274751635363,0.00018497258417611443
11505,0.00039489239368764004,9.831987435813367e-05
365,9.167846056719968e-05,0.00022585083121437523
892,0.000786274108149142,0.0005074975032015491
11581,0.0002923947993352762,6.779954219189965e-05
12387,0.0,7.943332626264733e-05
10358,1.7055466018176565e-05,0.00015891623699812563
1075,0.0005499774820839057,0.0002053985505245892
5808,0.0,8.618047466573654e-05
8901,0.0,8.220356270065616e-05
4631,0.0,6.540313154459836e-05
6269,0.0,5.831633078548639e-05
385,0.0,7.53085001060896e-05
2936,0.0,6.018900985593752e-05
9254,0.0,8.115033571672591e-05
6871,0.0,7.379450498608938e-05
2313,0.0,5.9299145581451844e-05
11740,0.0,5.9299145581451844e-05
3485,0.0,6.0892058009054604e-05
4742,4.0986224102165824e-05,8.743016158427121e-05
10696,0.0,5.9838050700658805e-05
9717,5.320409217724631e-07,8.542479448180845e-05
1552,0.0,5.9299145581451844e-05
11730,0.0,7.080063942643446e-05
10057,0.0006593451301295071,0.0002406153204288339
2577,0.00014195310201638682,0.0001723121513484791
4859,0.0005281556241199493,0.0005225688231376523
11106,0.00040580505398796223,0.0002585658614010277
10977,0.0005285614784472465,0.00024654107014688794
10437,1.1342391192441289e-07,0.0001540944817579212
10419,3.9650515679842566e-05,0.00014860016170666746
11388,0.0,0.00014176864364492988
10303,0.0,0.00011321701954690339
4588,4.9150846626881545e-05,0.00022452480546018757
5629,3.9787941135398655e-05,0.00014372247751699713
5628,1.0523367245201887e-05,0.00014601266745789215
10598,0.00016219121021088936,0.00023323486178393336
2769,5.695442463439671e-05,0.00014836776125114664
4994,0.00031478239809664674,0.00017097961565743568
11813,0.0,8.701401223286605e-05
9947,8.701840353804373e-05,0.00018031369418892635
9374,0.00017613256336929692,0.00017519514050859513
9237,0.0011321459107978351,0.0005571590277021703
3634,0.0004035158345049176,0.00022481417929960494
4382,0.0005038847436768056,0.00021233618566208362
672,0.0,5.8487485827664954e-05
1405,0.0,9.666966691924298e-05
1871,3.93977993561451e-05,7.807738103799582e-05
2873,0.00014347703931443935,0.00028454610487857257
4457,0.0,6.119206283172608e-05
6713,0.0,5.8487485827664954e-05
7342,0.00010356009483372017,8.937123404033302e-05
10231,8.791191286214405e-05,0.00021653335160315117
5511,0.0004881927495400932,0.0003143588298974854
4926,0.006183104606699018,0.0007071820652993633
4195,0.0007025301794384184,0.00012907170776939469
6761,0.0,6.648921227923069e-05
9313,0.0002773476394040952,0.00010977110058018329
10583,0.0,5.877757864500741e-05
3811,0.0,6.648921227923069e-05
5521,7.201426475464687e-05,6.920814696736421e-05
9460,0.0,5.877757864500741e-05
5862,0.0,6.331713950631003e-05
4500,0.00021198798765821995,7.581898007692044e-05
984,0.0,5.877757864500741e-05
7908,0.0,6.268974039503174e-05
8570,0.0,6.331713950631003e-05
1697,0.0001765296197594747,7.324968691679099e-05
6798,0.0,6.104735907565872e-05
9595,0.0,6.104735907565872e-05
10812,0.0,6.041995996438042e-05
8285,0.0,6.648921227923069e-05
5139,0.001479473849082617,0.00018402372355522096
9838,0.0,5.877757864500741e-05
7782,0.0,6.041995996438042e-05
3880,0.003111322195301589,0.0001422465551771419
10839,0.0,6.370472260312644e-05
7379,0.0,6.268974039503174e-05
1850,0.0,5.877757864500741e-05
9480,7.925775119684644e-06,6.041995996438042e-05
10697,0.0,5.931648376421437e-05
4708,0.0,6.041995996438042e-05
8699,0.0,6.331713950631003e-05
7724,0.0015773486140447433,0.00041574948352788915
2680,0.0,6.041995996438042e-05
1590,0.0,5.877757864500741e-05
4424,0.0,6.989295590632878e-05
8644,0.00033044778423136696,6.72775644684084e-05
3089,0.0,5.877757864500741e-05
7951,0.0,6.041995996438042e-05
6427,0.0,5.877757864500741e-05
9742,0.0,6.648921227923069e-05
7721,0.0,5.877757864500741e-05
10310,0.0,5.877757864500741e-05
5722,0.0,5.877757864500741e-05
5047,0.0,6.041995996438042e-05
7544,7.008251204315378e-05,7.148948064988666e-05
4800,0.0,5.877757864500741e-05
5775,0.003060310834666945,0.0003166915847263558
9192,0.0,6.041995996438042e-05
8880,0.0,6.660190214505605e-05
958,0.0,5.877757864500741e-05
8102,5.345155342628432e-06,6.621229630724959e-05
4802,0.0,5.877757864500741e-05
10910,0.0003904944934699549,5.877757864500741e-05
8514,3.91974779805234e-06,6.041995996438042e-05
3004,9.855194707489623e-05,5.877757864500741e-05
6282,0.0,6.041995996438042e-05
11371,0.0,5.877757864500741e-05
2662,0.0,6.104735907565872e-05
11318,6.711793091365207e-05,0.00011805231239741263
12390,0.00010410654894709839,7.033916584877493e-05
1062,0.00015498041272536523,6.268974039503174e-05
1306,0.0,6.274264084458538e-05
35,0.0,6.274264084458538e-05
7680,0.0,5.877757864500741e-05
8616,0.0,5.877757864500741e-05
2282,0.0,5.877757864500741e-05
3178,0.0,5.877757864500741e-05
10080,0.0,0.00010232953654328302
7725,0.0,5.877757864500741e-05
6320,0.0,5.877757864500741e-05
6176,0.0,5.877757864500741e-05
8859,5.177658263421892e-05,7.531904160814528e-05
7118,0.00033693598242032777,7.231092918117032e-05
9535,7.794706762308448e-05,0.00018546326300849099
4615,0.0007943976764285046,0.00015201052213379844
7874,0.0,5.877757864500741e-05
7393,3.6213915845745366e-05,7.770230131994444e-05
5443,0.00027755790157752634,0.00010681265111131346
1685,5.4335149977796025e-05,0.0001121016325068193
741,0.0037115709141910553,0.0003944798326358873
11617,0.0006988152708512963,0.00028821423789820614
8132,0.002456525446314795,0.00018489025222221403
12514,0.0,8.457845757234085e-05
10405,8.558564089340881e-08,7.466825786924532e-05
12182,2.0018832258595177e-06,0.00014690867454171736
12495,0.0023351925648691907,0.00018206004545044248
6659,1.6016923252176081e-06,6.190222691227654e-05
10279,3.257302086034422e-08,7.5011745869905e-05
12035,5.224918527641274e-06,0.00036976686877919897
11748,9.386806759483005e-05,6.762615885622314e-05
3534,3.819369394243179e-06,6.075694887378273e-05
11346,0.00015527503601588664,8.537901594025644e-05
1922,6.205308422101494e-06,0.00012256274037731322
11991,2.9784052644196777e-05,0.00022417948073627327
10232,3.6471974782010517e-06,9.761153698964415e-05
12051,0.0,5.916366480005656e-05
12230,0.0006518573050695721,0.0001201752059609452
2974,0.0,5.916366480005656e-05
12109,0.0,6.930600217216737e-05
12096,0.0,6.119213227447872e-05
12547,0.0,0.00024106007242625306
3404,0.0,5.991435652531971e-05
8823,4.249869432118203e-05,6.450258326888237e-05
3488,6.373559620820286e-05,5.991435652531971e-05
11650,3.007384031061605e-05,6.032429692451769e-05
9257,0.00021336563264154037,0.0001007083847378817
6304,0.0,6.097409389548535e-05
3151,8.530621947256264e-08,9.728204096872015e-05
12334,4.449707313957737e-08,6.279797631489036e-05
12011,1.6035304182363808e-05,5.996658682026238e-05
12266,0.0005897694423417396,0.00017131862737365867
12434,0.0,8.733731157162307e-05
9203,0.0,6.026459243107207e-05
3109,0.0,6.62232200479817e-05
1459,0.0001872190981599181,0.0003397540543498617
9279,4.039749528968324e-07,0.00015097920459090092
9110,7.827839593211011e-05,0.00023037085146178246
4255,6.174014782886613e-06,6.417011840634365e-05
10822,0.0,6.210689956776986e-05
4783,0.0005898646960153432,0.00017864968283574922
332,5.104387141779601e-05,0.00013691213786924919
8947,0.0,5.782047167169099e-05
11665,0.0,0.00013014410996748952
11587,1.6367942982322969e-06,0.0001444006330972461
7305,0.00031202520905688076,0.00018907496822660475
12394,0.00015409693712497375,8.022828618272653e-05
12402,0.0,0.0001767926141407724
1420,0.0003172043537835468,0.00014824765986417665
12393,0.0,5.782047167169099e-05
10418,0.00041235554455599854,0.00040774673152398766
1928,0.00010337162103717805,6.363987260570336e-05
12489,0.0002501512036189417,6.472094329762147e-05
12101,0.001292908321118619,0.0001769053244255277
6200,0.0,5.782047167169099e-05
9193,0.0,6.347967056373535e-05
11398,0.00028395562034731905,0.00011432384863660597
4194,0.00010505339119391606,0.0001000469344600687
497,6.59586245225895e-06,0.00021016680343653767
2888,4.7542759288037934e-05,0.00017128782875593427
5686,0.0,7.390777617762099e-05
6281,9.8913755122742e-06,6.889384934979225e-05
10463,0.0,0.00020108601598129645
10908,1.2956075710778251e-05,0.0002797670670435482
11320,0.0005022255245293721,0.00018658532959432228
7890,0.00015876558098693903,0.00026343580572431904
1351,1.0891925098997548e-05,0.00011983763761943614
12336,0.0005726103651757853,8.280620107261397e-05
5557,0.0,0.00014206290085728364
8189,3.0511284075937066e-05,0.00012007285633224896
9709,0.00018508142832709276,0.0001135629626029048
1508,0.0,0.00012390473311948362
9483,0.0009207967937422762,0.00030155423441610994
6790,3.6466554227490927e-06,0.00020536910412126457
5865,5.509154191388008e-07,0.00022530139875354097
2782,0.0005160236116940206,0.00026212165544997195
2805,0.000258388385419678,0.00021918681188447825
11125,0.0001740783191353316,0.00018075685200657482
11064,0.0012621325846109029,0.00018825096400096165
8283,5.140024092652034e-06,6.629901246332357e-05
12533,0.0,9.633839987060584e-05
5582,0.0006140771795243687,0.00012202991924198587
5793,2.2249307443580217e-05,7.561032249032423e-05
1845,0.0,6.998393419765887e-05
1384,0.0,6.302554768668142e-05
5693,0.0,6.302554768668142e-05
6225,0.0,6.709209378550305e-05
9355,2.491043828307763e-06,0.00011844925392910492
1346,0.00010397984088225375,0.0001037698457490384
1381,0.0,6.106296010695373e-05
12622,6.854812947954851e-06,8.975481952748622e-05
10225,9.894077743932342e-05,6.377044495346868e-05
2617,0.0,0.00010099100655719117
2807,1.784049822858652e-06,0.000122888995297086
3816,0.0,8.425451659734292e-05
3894,0.0,7.550479967797331e-05
3325,0.0006327419762177702,0.00042401494094424007
8855,0.0006925333979692777,0.00010340163816766445
12282,0.0007146103972349126,0.00013815038223006395
9408,0.0006980598834438884,0.0003280560215397459
2636,3.133378379267244e-05,0.00014218362879337782
5509,0.0,6.208947108263298e-05
9222,0.0,6.788484462937613e-05
9137,0.0007439839641356087,8.448532059744619e-05
8088,0.0001424163675332564,0.00012458008299446325
11263,0.0,7.5925873955148e-05
8724,8.379773625891278e-06,8.396690328091987e-05
3231,1.6141095158474144e-07,0.00010056273787341834
12425,0.0,5.866650312103974e-05
10565,0.00015409579325186118,8.064727779663514e-05
6236,1.0467012857302859e-05,8.344571528401935e-05
7335,0.0,6.499767906765603e-05
2285,0.00016081437426792626,9.129690412976274e-05
12037,0.0,8.368081902953382e-05
6954,6.094481732347136e-05,0.00019768693864999695
4376,6.314321667526687e-05,6.732709710726017e-05
12180,0.0,7.496454892876506e-05
10646,0.0005392194829357518,0.00012019790254190487
12128,0.0,0.00012587887778527866
11909,0.001102275130403856,0.00014659715003125163
7828,1.623295788207215e-05,7.656705382136856e-05
8295,0.00034697978703587676,0.00021355413807537516
4999,4.329194735856963e-06,7.409566214776618e-05
122,0.0002995421392087787,9.093178141212995e-05
12384,4.922153439540831e-06,0.00011301891074677679
12408,0.0,0.00013121572040242514
12395,1.165790357204696e-05,7.497052890502687e-05
4517,1.936659209732961e-05,6.243311179989285e-05
7515,1.0377783783999404e-05,6.921362551125116e-05
8755,2.1003438723845076e-06,0.0002662455326409167
6319,0.00031350677027747284,0.0001536077167572057
1280,0.0003485629900393752,0.00045290418565076366
5719,1.1349941877716973e-05,6.295459825964676e-05
10904,0.0,6.467749019068157e-05
10459,0.0,0.00010248730290946011
9170,0.0007185026299311839,0.00012806289332339182
6843,0.0,6.488750207730081e-05
11235,0.0,9.374831978590846e-05
11186,0.0,8.068761306494856e-05
10029,1.0779631109112235e-06,0.00011523528281551842
10927,0.00031252650193326696,0.0005161919480211467
1382,9.29479109822689e-07,7.811281709258637e-05
12003,0.0,7.334403289888148e-05
4140,0.0,0.0001391567263173612
328,9.044919152361738e-06,0.00023125737539467944
7252,0.0,0.0001465757852072148
8311,2.4658965977255238e-06,0.00017185433735010354
1492,6.429996249992666e-05,0.00022424543982619378
1517,7.075325459736198e-07,0.00019512113255876337
2692,1.3894107427859304e-05,0.00018339872778844416
