node,betweenness,PageRank
7056,0.00042506415142954654,0.00023383305843315726
2264,3.2743601290426475e-07,0.00011513891046944797
1145,0.0012913988837185912,0.0006346752567469325
4541,4.279004093935204e-05,0.00011500366746492136
11106,0.0004423480309830318,0.00039458508083787397
10670,0.00013662138137179793,0.00013383995259650164
7517,1.5817461189367608e-05,0.00011113153682536975
10358,5.767215816500731e-05,0.000284792599320142
6138,0.0010884782253207416,0.0005486420942415508
10649,0.000444473500260142,0.0004909032417624551
1902,0.0003785095801833832,0.00022777230462643364
3778,0.0017585489613768611,0.00048337612602460724
4615,4.82909240027028e-06,6.783538881643668e-05
6669,8.914973659336125e-05,0.00021054998926097195
6088,0.0006870129905141128,0.0005327156802277702
930,0.0004292274052597127,0.00033741628032661435
10452,1.6931070375634737e-05,8.35242838292908e-05
9064,3.707562735478274e-05,0.00032500684357141034
10191,0.0010121118481481882,0.0001603345453718958
131,0.0013406113320687907,0.0003968874477301024
3239,0.00033550272932371194,0.00037712980914177406
2034,1.812290149398695e-05,8.863031123388752e-05
2574,2.73117075518078e-06,0.0001971047501944476
4865,0.0003102998756571505,0.00023104519957809055
4488,7.906639617183041e-05,0.00013309559228875267
7553,0.0017628338800984935,0.0004455791126600518
3217,2.2156073657996507e-05,0.00014323207121933008
6243,0.0002045084295011653,0.00021841424821865548
1129,0.0010473155031675717,9.811402591736529e-05
892,0.0003806546396090964,0.00015479070028970134
7255,1.4386346446089328e-05,0.0002086373200547655
1863,0.0002825777024592536,0.00015286454891280242
7366,0.0008765395472087302,0.00039611363191984725
5908,0.0005211765578070357,0.0005769154857270225
753,0.0010937800859974751,0.0007672316850347381
3988,0.0003126782951215925,0.00016904705156750775
9706,5.27284117189711e-05,0.00027660339224452413
5536,8.221553296457242e-05,0.00032164241849795235
1804,0.0005612730544363904,0.0004775141571929764
6451,0.0004996434098265906,0.0002587802688575183
3165,0.0004143696529018383,0.0005020528262100321
2292,0.00027911706949625506,0.00028254825939928355
4099,1.1536949090716589e-05,0.0001208965236254684
7214,0.00022068180397819857,0.0002674591218904671
1280,9.498055490134543e-05,0.0001430656375975855
375,0.00017407195692051053,0.0002587471021928834
4949,0.00022335051822425242,0.0003754337798035641
5201,5.556224331117567e-05,0.00015745618913029798
1490,0.00016987116558007687,0.0002442498629874504
199,2.5519653611674808e-05,9.384824181626719e-05
449,6.9039888297798e-06,0.0002574338760706875
6018,0.00027021569967671937,0.0002587387351420385
5018,1.2482053933505624e-05,8.187618663267022e-05
5095,0.0005401322954235834,0.0005249932884428249
9054,0.0003738829033155908,0.00014599103370522925
552,0.0006818997590221079,0.00014805970406814463
5333,0.001088071991696628,0.0005335439052745352
6653,2.5848318455011978e-05,9.79119692660527e-05
2457,0.0021916319233297233,0.0005809134713585831
2141,0.0003430747992436699,8.391698514321908e-05
10958,1.1210920295400563e-06,7.316398593129507e-05
9498,0.0031062580696039066,0.0005877604427573664
1148,6.906251474080796e-05,0.00030813361541225435
1558,1.1851067361745644e-05,0.0002020834389009506
8143,1.1888926522093268e-06,6.810836981310095e-05
7113,0.000986112479742752,0.00019618865391086876
2230,4.314423026815786e-05,0.0003280103966270461
8576,0.0004198637499499947,0.00030313439756150405
598,8.395504689310045e-05,0.0002602983422625227
10088,0.001039203273646508,0.0003090168153447772
3047,0.0007818427527595741,0.0005128103035682541
8040,0.00011339869554474009,0.0002269347212002241
5407,5.905847269648405e-05,0.0008792867731327609
4938,2.5478030471843577e-05,0.00016757654352701797
4171,0.00041850845347465854,0.0002973001629235804
3413,0.0003394966039361431,0.00017085878243536714
6394,0.00012541845975721176,0.00016226241798145423
3847,6.761863154038906e-06,0.0001222273510157725
7839,7.843393683359738e-05,0.00012426605547164886
2359,0.0018165474586126981,0.0005923120673071874
9389,7.621231179397902e-05,0.00015647205788225978
1606,2.0505175884875587e-05,0.0001424088139656322
6280,9.55497047729096e-06,8.426239241211047e-05
10793,0.00017235422796801564,0.0002106425512768955
4618,0.0017442532250800315,0.0003270021746686913
9504,0.0004376073849584056,0.00016095620077029651
649,0.00013972660567607842,0.0002221634949463236
2170,0.0003778879104666834,0.00034199235676019593
3856,6.03165163210618e-05,0.00015270566004055712
2168,0.00014952434723681726,0.0001574717964995812
5885,0.0011450604418769114,0.000239081566630078
3967,2.871871357462278e-05,0.00017521304320243793
476,6.912496773467412e-05,0.00016555718554419553
557,0.00046246842431075223,0.00029607649904092874
7819,1.4059378723010711e-05,9.636362038758745e-05
8567,0.00040512096730964885,0.0006034353248725743
3441,2.243843765380128e-05,0.0004030428781780297
10336,0.0,6.542237442090804e-05
6034,7.707452022364769e-05,0.00017093639089078069
4141,0.00020262301779734544,0.0002136245596247508
8855,7.584518360986129e-07,6.542237442090804e-05
9118,6.5216967938242675e-06,7.262948053569339e-05
5476,8.72856374258871e-05,0.00039159881155219887
6803,0.0005005026051893058,0.00033169858441154765
7339,0.0,7.198937867519453e-05
95,0.00014849003876469074,0.00034193284832079776
6725,1.8436043983012253e-09,6.493818821780093e-05
3302,0.0001125270064802121,0.00016180074242088253
11950,8.507429792144724e-05,0.00018056626103886016
897,0.0008697074390007878,0.00023992804343307358
5574,0.002279031677368451,0.0013371913501774926
7346,3.069512675652833e-06,0.00012741374655191363
8408,0.00020719930757459975,0.00023679938164488832
9541,0.0008010995768191362,0.00019341770808836017
1669,0.0006727330657579816,0.0003927269224831379
7803,0.0005837100539448081,0.00027902415143108545
4825,0.0003073141585991336,0.0001565463208587715
10356,5.046807499349881e-05,0.00012502283638035855
1147,8.42036938680261e-05,0.00027511597111016004
6826,1.945149383690606e-05,0.00015073881002729346
1517,4.296518761060088e-06,6.865625986663685e-05
2670,0.0,6.865625986663685e-05
1937,0.0006074176010357997,0.0005232352861045666
1492,7.642754329875757e-07,8.146741221928491e-05
7289,0.005672116894169878,0.0006031264545306539
12233,1.9543504753668667e-05,0.00029052564524090067
8057,0.00033799097354466414,0.0003977243729382037
3523,1.2521954895975108e-05,9.018129140916058e-05
11715,0.0004822315180488448,0.0001375572085366744
1114,0.0005436688207965215,0.0003838805500002804
3608,0.0009124105309877099,0.0002810979350536872
12012,8.576033127676434e-05,0.00016541604802252497
1991,0.0006316499087190465,0.0006146678206275196
9199,5.788952450845285e-05,0.00010927693481308618
2251,0.0009019928511211597,0.0004815164027273118
330,3.738047288391224e-05,0.00022673171419047128
29,1.3939195897515882e-05,0.00013887285585536217
5261,0.00017585383356903702,0.0005236858205935719
4,0.00017522868033567173,0.0003141557326637442
1138,0.0009181185965462662,0.0002508453895473841
3077,0.0015240016197935512,0.0003485018746747732
349,9.780148696687097e-05,0.00011161822465742058
1252,6.603675054754304e-06,0.00016252244685533104
2973,0.00011309676380131793,0.00019250107762267145
3614,0.0019911875751213244,0.0003782584471739178
1351,6.569109440762704e-05,0.00016318916481338462
3018,0.0011833267061683013,0.0006377933740006404
4224,0.00016442887707684075,0.0002586041264132154
295,0.0012294190757959034,0.001110334831418319
3783,0.00011010146882615156,0.00014538541331157967
8460,2.836645493594465e-06,0.0002749813504369843
1527,0.00010755870834628967,0.00012728948367448156
6367,0.00015557832169299233,0.0007351924083953515
9300,9.454189284049475e-05,0.0002107681566329258
2851,0.0011956686118642695,0.00021980874003902257
7434,0.00010614139592465499,0.00023024108647950553
9782,0.00027074107501895883,9.169736593243439e-05
2682,2.7803869176510685e-08,0.0002865768277242745
6513,0.00018653326726471417,0.00020735505757401467
6521,0.0003801352859024398,0.00019288091368340274
2110,5.115096290751211e-06,8.952757202432098e-05
4522,0.0006037437793542257,0.0005269071258664241
9097,0.001156400128592257,0.00038474971387536045
3494,3.9736711581538485e-05,0.00022534483219515704
10914,0.0006324159733640116,0.0002745377417966416
1975,8.209631950930835e-06,8.337255803420225e-05
6042,0.00024419775651804697,0.000191372170758042
8928,0.0003441773812688783,0.00017255550451850728
8600,0.00032108790163621714,0.00028515535875514017
5628,4.962213400679651e-05,0.00014252613449550728
9761,6.012259552134601e-05,0.0001066209484072544
9517,0.00039428729277491065,0.00023668375793181162
6985,4.085505697173118e-05,0.00011261711858575391
6054,0.00037324765406656366,0.00018065297640547357
4891,2.3095941840127516e-06,0.0001398990272076814
3522,5.7288256813242395e-06,0.00015265861860810928
8612,0.0006917419581928635,0.00023155525497288437
5053,0.0007297650074179132,0.00033275543249921527
12091,4.835284885202114e-05,0.00023960935736236396
7467,0.0011118997697747602,0.000329487153669969
6328,3.270463121926447e-05,8.404267954325583e-05
7281,7.27460464166041e-05,0.00024396816003873637
10701,0.00040464896822372295,0.00016817012395908064
3692,0.0005961524710440614,0.0002562163912102372
10114,0.000494955774935207,0.00014377299471656058
2427,0.000661596811161993,0.0002874989734991072
4607,0.0006595354557280844,0.0001167277941344596
1918,0.0003399504451908791,7.339134394519272e-05
3435,1.8685803914961183e-05,9.120886682664797e-05
10291,9.749432367169832e-06,0.00010473987810471924
385,9.360888796447462e-05,0.0002281445578526494
7580,1.5258208111384533e-06,0.00013429313801994325
9945,0.0006189747365292386,0.0002143580796444716
3753,1.2138571388147039e-05,0.00011923588296706126
11941,0.001996434765907225,0.0009653876031469076
1073,9.388241181516504e-05,0.00023161246783132808
8939,8.779615455307989e-07,0.000184108873281224
1278,0.0006720068372156884,0.00032820302350303145
3278,0.0003551982120771588,0.00013949770533101482
10967,5.195836809053981e-05,0.00016579566353638333
6820,0.00016168797338226274,0.0002639396971871668
4036,2.8624689321332835e-05,0.00018096312782133622
9946,5.0959342814874515e-05,0.00014341181884507446
153,5.170571004998913e-05,0.00022416452393054454
4432,0.0001987399501329941,0.0002704816720365093
1480,0.0001724111476412385,0.00022095783922992381
1306,1.0083722234464568e-06,6.510912033442788e-05
6148,3.2992563192202217e-06,9.750760563926987e-05
7973,5.582329975952004e-06,0.0004264504969932124
7638,1.7251836764583016e-05,0.0003831937497555191
12588,0.0,9.003476329180196e-05
10026,0.0015637714133167977,0.0002788834775721472
1329,3.824757770142495e-05,0.00012859145649804618
7544,0.001058846305723073,0.0003341552574260434
822,0.00018670168005034728,0.00020036295851095186
10190,0.00039428285340880546,0.0001885950754055477
8561,4.537118913400809e-05,9.317292551513642e-05
3055,0.0003475469748218669,0.00022836735129254753
9573,9.828639171574967e-05,0.00014118409352061677
477,4.673043058647593e-05,9.228282174671613e-05
3179,0.0004926730095886179,0.00022820328710872062
6447,0.0001570874432206746,0.00016188733480222407
4062,0.0027516603275868283,0.00029465075947996235
1987,0.00013038973298615635,0.0005028547263853598
7763,5.249122018073124e-05,0.0002392871189353848
6515,5.5887026750606716e-05,0.00011841592876714542
46,6.361726103107323e-06,7.240687820779887e-05
765,0.0003545948768880728,0.00011124602201284113
8428,0.0,6.586482669760343e-05
502,0.00011269293190795538,0.0001325903332286407
10932,0.005576148109390148,0.0001491181961551793
6172,1.1317806537478822e-05,0.0001097666337362867
6362,1.8807196681492004e-05,0.00010098916631376466
5513,1.0014187877089941e-05,8.624557969910576e-05
3282,7.921496919443193e-06,0.00022631386411738186
8628,4.811234165384222e-05,0.0002146719827427206
4290,0.00040217104975734234,0.00011669478920367616
9544,5.29078283173781e-05,0.00024475557245092475
7663,9.101762665869015e-05,0.0002470273198821815
5320,4.7286424725033674e-08,9.71636509305202e-05
1883,2.248266413725649e-06,8.40113563881802e-05
9444,1.972358228885188e-06,7.794382168812101e-05
3587,0.00015290398739715446,0.0001740388277256812
12297,1.0064849943982146e-05,0.0001567119795167502
11775,3.67503927963265e-05,9.464427529317931e-05
8357,0.00012639778041824458,0.0003728091530189764
12736,0.0,6.516482487528288e-05
3959,3.064211718598164e-05,0.00012311254328965787
8901,9.728703868517898e-05,0.00011830069250625347
197,2.2823465287233704e-07,0.00010846117047580377
12405,1.356004136586244e-05,8.807719408333785e-05
6413,8.348644581445249e-05,0.00023688723819009547
339,2.2075683660938934e-05,0.00010778080127394883
2375,7.92957576534966e-06,8.010326077173717e-05
6181,2.945870588246524e-07,6.786976318211567e-05
2580,3.1152518211770915e-05,0.00013612537036156256
7427,0.0004702427368097835,0.00023046780176024968
6806,0.0,8.953237960771071e-05
6453,3.510588637061802e-05,0.00020404945906548196
5059,1.750826309181416e-05,0.000191752667692681
5801,0.001087957340857474,0.00035552969147414383
5234,5.2648403312634986e-05,0.0002380867831847462
12318,0.00014751337391384078,0.00022915827654257948
2124,6.802879998844516e-06,8.798908852514116e-05
1952,0.00025138836367459495,0.0001938014402774167
8261,0.0001158416674984203,0.00019121408915912687
8088,1.4325105285020352e-05,8.854508674261698e-05
5377,2.0041918595209586e-05,0.0002487196380506547
10886,0.00043942023196405586,0.0003121520366689869
184,6.570163186653529e-05,0.00017081127660549831
218,2.9611586014908377e-05,8.743985759833234e-05
709,1.157190648759428e-06,8.784626242322055e-05
3706,5.856339190275607e-05,0.00020048875866654663
5794,9.22974480742417e-05,0.0003715648462633292
2984,3.2032050828758765e-05,0.00028130316238895276
5776,4.873287990273026e-06,0.00014204253111812744
2566,7.23783855312468e-06,9.678726621196348e-05
10633,1.2254696768958048e-06,7.715754686508023e-05
9681,6.9100488142656864e-06,7.034793840320368e-05
9657,0.00010861284985904255,0.00017847863407388436
10610,0.0005748693787378419,0.00026164219446354165
2833,8.597224162307307e-05,9.956586461401336e-05
830,0.0002447701151144871,0.00015454277001223025
11643,0.00045509315499972427,7.495000201841136e-05
10822,1.3357038841957273e-08,7.171192051809478e-05
10839,3.1209592515227654e-06,7.631392163423449e-05
3253,0.0,8.824205863852624e-05
11502,4.035017244339883e-05,9.284498065789782e-05
4172,0.0,0.00017125588674274503
11377,6.635979293430152e-07,6.836918147244735e-05
7643,4.946076577624851e-06,0.00022658369991390823
3660,0.0006913649202899939,0.00010858524792251594
3790,2.03763371029167e-05,0.00011301660324811646
8951,9.74259915511053e-06,8.834589791100962e-05
9425,1.074367003655998e-05,9.962574774367043e-05
2554,1.4102427484735866e-05,0.00014502539375881824
9206,6.534968994778086e-05,9.60272228009849e-05
4131,0.000419264445970551,0.0002161395784261542
5737,2.2179217589365083e-05,7.827694321562071e-05
6392,1.3959939391315849e-05,7.976328199276393e-05
5882,0.0008260890786047911,0.0002176628283268003
2727,0.0,6.54663547399237e-05
5689,2.5495594089531705e-05,7.737414748373771e-05
11562,2.159166530761399e-06,7.095445269257009e-05
12437,1.736480605420779e-05,8.539554349513056e-05
7095,0.0013066878542212386,0.00051629414365054
675,0.00012702208259714632,0.00014098904793525188
5528,3.183139010183201e-06,0.0002074982717590863
418,0.00016706350675535026,0.0001478443513877328
11703,4.78478499304657e-06,7.493476915043674e-05
1155,3.474301238742579e-05,0.00021986848242119193
2465,4.7391427427580275e-07,7.381436914105311e-05
7664,6.578131899236536e-05,0.0001260013120322726
2986,1.441989893986874e-05,8.54523315493653e-05
2960,0.00045379587176041565,0.0002231600684855417
4588,7.782215817116612e-05,0.00010146126876705462
1499,1.513418503063072e-05,9.148887967279715e-05
7342,3.623386002859089e-05,8.29903371998242e-05
2444,0.00015117826411827773,0.00019720534300139114
10910,0.0,6.516024777077577e-05
4713,6.30311274478743e-05,0.00013057942525439932
7287,0.0,7.220139882890657e-05
11795,0.0,6.579232720874867e-05
6363,1.188503937921136e-05,9.466762589493155e-05
2351,0.00010775822415116822,0.00013856047088198865
5522,0.0,6.579232720874867e-05
10648,9.916938194772861e-05,0.00012365675787208468
9920,0.0008123152345696441,0.0003015083840465304
10660,0.00026225742871092365,0.00019895332413148937
11533,0.0008252716612057512,0.00021453085855251312
10053,9.434190414380884e-05,0.00013035990289441855
12238,3.672086993273431e-05,0.00011030798563554233
12320,0.00034244295202034996,0.0001394868192674308
10651,1.1024846988503371e-05,0.0002358284904529343
9141,0.0003812910385240306,0.0001902757896908981
11748,0.0,6.566769187803847e-05
6113,0.000885472877937832,0.00021185920733349326
11263,0.0003401560531145673,6.856247857985565e-05
10521,1.6384751131322953e-05,0.00013603521134106255
8896,0.00027491761681313373,0.00014657890671756086
7393,9.86393686675762e-05,0.00014461578544966208
10126,0.0006902707161022747,0.00020511274687858315
9804,5.759174940092933e-06,9.077829064181144e-05
35,3.4239704223313184e-06,0.00010224924536345138
3465,0.00041180673401756214,0.0002566579665028036
5736,0.0007424728202886982,0.0009193419244047219
4878,0.00010468519689354134,0.0001224418370218246
5914,1.7482463948717165e-05,0.0001008650576763564
1217,0.0003622527746008649,0.00027462006147820105
1551,0.00020277170564674893,0.00018641985256075385
11332,0.0,8.045741922903352e-05
3100,0.00013345850574912943,9.34815420330583e-05
2888,5.901296758532541e-07,7.074122213750134e-05
1694,5.5402261571147353e-05,0.00013636366893597594
15,7.240929214275127e-06,9.587757878595947e-05
580,0.000128620037683351,0.00014387853966510244
8920,0.0,0.00016422582089323397
9861,0.0007537595338225383,0.00035592331155755576
12235,0.0006832520875745339,0.0007522425470249652
173,0.00016152130539212142,0.00018922620127753318
3078,8.79608858873199e-05,0.0001291667644749792
7969,3.258222041398579e-05,0.00019604587931029824
4012,0.0006248536365355093,0.00027056224009424984
3878,0.0003499955667774197,0.0003841099237943104
4664,9.426809330573163e-05,0.00014296472945567895
5478,0.00042049222395126754,0.0003027379014924676
2166,7.767355174448512e-06,0.00018743850240452462
6370,3.098289844401372e-06,0.00010697011714244127
2466,0.0,0.00013423464267003254
4420,2.963648060429335e-05,0.00016190286308643794
2276,2.2850024874171285e-06,0.0002262974318126719
8755,0.0001372408239366989,0.00012924334567522322
3306,0.0003935476801588129,0.00015110718285824153
1613,0.0,6.90292135217024e-05
8797,0.00034223486649413574,0.00025354963315790024
331,5.785673713990613e-06,9.638233842809135e-05
4585,3.172807365634226e-09,8.050838521757199e-05
3008,0.0003508832805135817,0.00015758742483961517
5943,4.728108564726522e-05,0.00012111290038112757
2026,2.4483645327878023e-06,6.891218876403571e-05
6555,7.0365609812622e-06,7.253552429255614e-05
1920,8.82022405358035e-06,0.000564487430466929
3545,8.452709136395011e-06,8.936369661967953e-05
10913,4.012115013145003e-06,7.709991496282292e-05
2380,5.886667278101706e-05,0.00011151938834732916
10565,0.0007535089950070175,0.00020984907654964058
9322,2.3038193759845678e-05,0.0001645266838601737
1192,0.00044473473898442055,0.0004133429339111191
825,1.725664287405862e-05,7.859924813704021e-05
11524,1.3073013131886834e-05,8.245290891580726e-05
4329,0.0003534226889168187,9.408574203581806e-05
7986,0.0007167134227300696,0.00017605721227350964
2167,0.0004997289823016348,0.0001921647750444053
4461,0.0,6.790251015941035e-05
8662,6.808793772813963e-06,8.29160512845284e-05
9463,9.011860170547285e-06,0.0002581083668922376
8548,7.180626669537555e-05,0.00012724838318378516
6849,1.2894349784247318e-05,0.00010725167711877492
2963,3.869921257716689e-05,0.00022212452691713121
6491,0.0,8.464366815975973e-05
1496,4.824142256419772e-05,8.634280382109074e-05
6971,5.2794611781501736e-05,0.0002880156662884247
3868,1.8622997587734888e-05,0.00015498889758699337
9928,5.979903773206265e-05,0.0001548535432669736
5220,0.0,0.00012924927912533524
3250,2.9704142402637786e-05,9.65709100991524e-05
3928,0.00034005804514839074,8.3455943061118e-05
5395,2.515415234029244e-06,0.00011435573018530008
4994,7.129191394290002e-05,0.0001767435649688177
271,1.5519166462341322e-09,7.061537037819297e-05
10322,1.6077949539553094e-05,8.311195737497773e-05
5473,7.847506837755472e-07,0.00010244068632272263
3911,2.4664043501633847e-06,8.615304766491573e-05
3502,0.0,7.940440375722194e-05
1389,1.3222636869044313e-06,8.634557755688097e-05
4490,7.591805924623887e-05,0.000184049008396459
6954,9.662368794412613e-05,0.00021685377187398715
4246,0.00011841449389661152,0.0001623882724705744
4007,7.000302024607407e-06,0.00010517815536082085
4125,1.1256562701632004e-05,0.00021607227118602675
6179,3.8649720969370775e-05,0.00017945930086682817
2607,3.308393079686814e-05,0.00012199513792969929
10327,0.0006888180908773213,0.00031194307413955384
3496,4.1615255680938546e-05,0.00012710840228938455
4778,3.307195909452992e-05,8.686740984639462e-05
8569,0.0003470039843510453,0.00011325225043351413
669,3.371107825986365e-08,7.733582096792682e-05
2045,3.9022879110663416e-05,0.00046079429031313675
3088,1.541013231940079e-05,0.00012031848458382474
9695,0.00034049942337519034,7.670202691091376e-05
10039,6.62383523077356e-05,0.00034589087763840597
479,6.883467105626013e-05,0.00019229799367386326
4163,8.126918016440211e-05,0.00015455651606442343
4133,1.3897093724923221e-05,0.0004926371065190256
1370,0.00012835166053380638,0.00012591163255687955
2285,1.4280992267044376e-06,7.278201362041566e-05
407,0.0003853393553230128,0.0011114049421643922
10122,7.130017620375795e-05,0.0008710444189989669
6,0.00035716161030628196,0.0002596942514143501
298,1.8171295934780618e-06,0.0004902806109774881
2656,2.0103605945643543e-05,0.00018339936541431664
8083,5.167233400870151e-05,0.0001666263671911421
2140,1.2284501954119113e-06,8.385622138969392e-05
163,0.00010154446915076976,0.00015438963129628418
1399,1.4320974209436224e-05,7.479100719483702e-05
10367,0.0006531039018614485,0.0001971154498543745
8207,7.427334844270157e-06,9.129202400957835e-05
4763,0.0,6.591002885008507e-05
8767,2.012538926110481e-06,0.00010600052298125923
8489,0.0006889370935129151,0.00015095613040578068
9320,0.0001257337945139756,0.00019648989156495264
11381,5.873834493686623e-05,0.00012307533749397073
1685,3.575739748591847e-06,0.00010769074941370749
193,3.7863975660589174e-07,8.335495163417863e-05
11634,1.0007104983416963e-05,0.00017297909459101728
6711,0.000343286816490038,8.71305698519344e-05
9613,3.0414030102547076e-07,6.649859193581728e-05
11039,2.283030585457467e-06,8.51648538315611e-05
7934,0.0001556607390726653,0.000117362894160158
7138,2.855918934059585e-06,0.0001216861962640694
2072,0.00019599212955942949,0.00018259497911706982
6427,5.260727735717866e-06,8.522699204033271e-05
7155,8.59784630560753e-06,9.154852402265132e-05
10568,0.0003499526735344613,8.161739539759235e-05
1410,0.0013687678458468462,8.45961163249933e-05
3966,2.7560415352394596e-05,0.00010089769636411574
2831,1.148182129772785e-06,6.510536075619217e-05
2424,4.349845225318229e-07,9.394625826747571e-05
1964,0.00010102098589218365,0.0001284564039678238
8936,0.0002201721042956307,6.45197361875407e-05
8961,0.00043741700416573666,0.00012766216228264458
2272,4.099024324171599e-05,9.432774731404111e-05
4002,4.566951040243029e-05,0.00010995937550724094
9652,0.0003517508363124721,0.00013149744158585572
7920,0.0,6.452931538878599e-05
8848,2.1825917062405288e-05,0.00012150942345784966
7073,3.712735914625816e-06,7.513169176986604e-05
9330,5.8651558633334454e-05,0.00014157947314819553
4017,0.0,8.432586976108794e-05
4448,6.247305660800867e-05,7.899081521166834e-05
345,0.0007459693686690498,0.0009043164348834928
4867,2.5490356653347356e-05,9.624453739377658e-05
10560,6.420073492622228e-07,7.417458432061153e-05
10027,4.889702453353825e-05,0.00011725522670217895
4166,0.0,8.10749391102857e-05
11454,3.7654093954685933e-06,0.00011167266643111022
5046,0.0001822779876511127,0.00016977775939309747
6703,1.2710712311498865e-05,9.79131819382821e-05
8424,0.0008356240063058955,0.0002840539911378344
12564,1.4963722929900024e-05,7.360858926309217e-05
2967,0.0003552302314945113,8.633025216529306e-05
10981,8.348157694738061e-05,0.0001659254787337626
12003,0.0,6.55434158828907e-05
8705,5.1487365003699215e-06,7.309980597029631e-05
2185,1.2005990791146736e-06,9.246596372608275e-05
11778,0.0,6.55434158828907e-05
3071,2.8759503396533846e-05,9.505013431106956e-05
11920,1.1657341508025533e-06,7.42054133759762e-05
10903,8.696755836229298e-06,8.445303756144745e-05
4215,2.952800852367089e-05,8.839790992838984e-05
11530,0.0,0.00010329550660119199
12495,0.0009744239488069,0.0004795398317424769
11452,1.2230964263559113e-05,0.00013516091187920265
3963,3.5405894307428183e-06,6.789304261242086e-05
6037,1.0367383210392908e-05,8.091903680103118e-05
1922,0.00034294180726780895,8.247896082923095e-05
1339,1.5108245339015837e-06,0.0005510912873931241
12098,0.0,7.10896540459031e-05
10302,0.00016586563136919934,0.000879782977780253
11234,0.0008253203097721097,0.00025652521649157213
12009,0.00012079787198715863,0.00023756497387320905
5673,5.549847219836265e-05,0.0001549865332939007
3761,1.7431340409912629e-06,8.227137787579794e-05
9481,0.0006273014720952546,0.00023003001217092087
12670,0.0,6.534686053194553e-05
2505,5.804351459160162e-06,7.607965462085066e-05
12411,0.0003400932215223327,0.0005985089445063565
7952,0.0,7.31055623833197e-05
5092,0.0006835503053096352,0.0001731568728416852
3596,7.036577713080815e-06,0.00011522350408271659
10257,0.0,6.818137253068367e-05
11752,2.8555266290708032e-08,0.00010046195575269901
11363,0.00034223486649413574,0.00010269613295790211
11365,0.0006846879344501946,8.065543889495511e-05
8676,0.0,6.599958914837566e-05
7551,1.7515879129309816e-06,0.00019754450021771828
9582,2.5964295918777757e-05,0.00012592964325576213
760,0.0003251915071871782,0.00023610273670174583
10756,0.0,7.800006580604591e-05
447,1.588953093702602e-06,7.964103009623977e-05
913,0.0,6.772521620112846e-05
5340,6.692762152137621e-06,8.463768384205039e-05
3527,2.6755027430509213e-05,0.00013276859456725574
8017,4.234047734598123e-05,0.0004923748514633596
9079,1.2615926868620473e-05,9.204818071866074e-05
9851,4.5302520082343914e-07,7.601954567282234e-05
7980,0.0,0.0002378540932325883
9044,1.1735844212080313e-05,8.58869613561778e-05
142,8.413671863560971e-05,0.0002598762155768784
605,0.0013213538308532553,0.00012094364284329662
749,8.774125920211797e-07,6.512361030467729e-05
9283,1.8402464307563796e-05,7.561341839722906e-05
6496,2.1972139054876566e-06,8.053422277971798e-05
4537,2.475304170995011e-05,7.820648788419213e-05
8878,5.251578156452445e-05,0.00011317860003641497
8857,2.4941633982840514e-06,0.00025864592289643907
1458,3.1370620515791716e-06,7.069539200652772e-05
4365,0.0001059215962177073,0.00012944133438708803
11878,4.4330781208109134e-08,0.00010788010917292434
4124,3.2006818084803776e-06,0.000127352126227365
2082,1.6912431647367538e-06,6.85650493407602e-05
1889,4.981984447223559e-07,6.832238669277283e-05
5276,0.000811585894162025,0.00017125577861519097
2553,7.4389045013744235e-06,0.00024222791404349513
618,1.194919943343903e-06,7.164788562502617e-05
4240,1.2074120032460337e-05,8.637971129176628e-05
2658,1.4813368122232425e-05,8.74150594981724e-05
7713,1.095500615185581e-06,7.127633609487006e-05
10803,5.029431209013748e-07,8.824274215728661e-05
51,0.0003731763788945231,0.00015247840769568963
4357,3.899729695722479e-06,0.0002566573285281859
604,0.00038709556546942547,0.0003206156315464978
708,4.850835783293356e-06,7.624092888314906e-05
12279,0.00041119229247205764,0.0003145746288286728
11419,7.235221699628037e-07,6.805378999130084e-05
9487,0.00012054258922248259,0.00015272484862364883
11620,8.996343762470997e-06,0.00010357693039182463
9155,0.00013795770785989876,0.00027575281921615475
3033,7.868864523675608e-07,8.807634052550493e-05
4110,0.00036289007330873516,0.00016673116779511503
2557,1.636268440239613e-05,8.631014393937696e-05
5134,0.0,6.95070553260915e-05
5301,2.2712341705366594e-06,9.707434540537143e-05
1816,5.160419801956261e-07,0.0002952640528728667
12092,0.0,6.521529249579629e-05
6693,5.888743030264253e-07,9.155868280717909e-05
2119,0.0004242628262238673,0.0003276293467127978
4245,0.0002994293397774099,0.00023624355806361395
10340,1.63571082041508e-07,9.761709019394876e-05
12514,0.00023271902845966758,0.00020950643833502164
5227,5.996756547245504e-06,8.458083654045009e-05
1228,0.0007105246016962751,0.00020814179672915657
12689,0.0,6.494778178498899e-05
2361,0.0005445039424401268,0.00022386757581178371
10751,9.808267115244586e-06,7.916953995707127e-05
6495,2.58000031919777e-06,7.101804830386689e-05
4836,3.508050654682535e-05,0.00010950101241611354
126,0.00035164007375454757,7.928790001820405e-05
9505,0.0008027517914995701,0.00040904012051192775
9263,1.2464053947680007e-05,0.00011501658350522439
5090,0.0,6.812709239840366e-05
12162,0.00011155339893597068,0.0002270319208185347
10816,0.0003970295252395398,0.0002172595668335641
10437,0.0,9.817909798081161e-05
10298,0.00034223486649413574,0.0001219734593900706
11407,0.0,0.00010596801151077072
