node,betweenness,PageRank
5276,0.0008117023207443529,0.00017115838972544265
10126,0.0006903180068672248,0.0002048927037318727
12492,3.2152658555349804e-06,0.00022699509350463016
5340,6.738963252691671e-06,8.455532595174328e-05
3071,2.874922801615892e-05,9.495330035659556e-05
2821,1.1456820595339304e-05,7.619810563735605e-05
12181,0.00102407644051351,0.00015672010676157837
9598,6.954018476361517e-06,9.854594760270736e-05
5092,0.0006835539541102572,0.00017301716283836147
6822,6.7438323998891915e-06,0.00016802247376647477
271,1.5519166462341322e-09,7.0575827989095e-05
4588,7.796091393891811e-05,0.00010125012777405271
10327,0.0006888542146820735,0.0003117808902188818
7803,0.0005829656975903484,0.0002875426775357008
4107,2.9113652699654866e-06,7.19906349566951e-05
1228,0.0007106939845071077,0.0002078106847661515
2290,0.0,7.485545574593206e-05
7155,8.611496028143055e-06,9.146512022606206e-05
1721,4.661865241884882e-06,8.097167409011151e-05
3938,0.00014734974111354726,0.00010498636086890128
10844,6.070281256227521e-07,6.816377462188973e-05
4925,0.0,6.827363943976447e-05
12338,0.0,7.164964435484866e-05
12165,0.0003400932215223327,6.49418584555038e-05
5227,6.020945444684871e-06,8.447136643538153e-05
12160,5.528320208022164e-06,8.333212975534026e-05
10721,2.978429331970371e-07,0.00010225454258506924
4607,0.0001947553674749918,0.00013171132955703063
6328,3.308114363911224e-05,8.386494601957071e-05
9945,0.0006192318437380875,0.00021418509054357078
11332,0.0,8.021650826492673e-05
986,1.7970750612162532e-08,8.284117551561851e-05
7318,0.0007580784247326586,8.734391948319714e-05
12203,0.0,0.0001731143666367608
12670,0.0,6.532853063722017e-05
2580,3.116014930066739e-05,0.00013578377241319297
12098,0.0,7.103903312092165e-05
193,3.79010233860124e-07,8.326229705951917e-05
1685,3.5841882976514273e-06,0.0001074530465900958
9613,3.042918804775058e-07,6.6475399277105e-05
1154,4.2968437537399865e-06,7.480292111301858e-05
8207,7.521348309470255e-06,9.11794857797327e-05
2793,0.00034223486649413574,0.00012044453613431591
4163,8.159891852972701e-05,0.00015427191800557083
345,0.0007459892454889136,0.0009039266804830797
10122,7.140307284309808e-05,0.0008682957054503227
1527,0.00010744165969915957,0.00012704758829575283
2026,2.453452804336515e-06,6.887990112852044e-05
6729,0.00011768778026003508,0.00020194301159682002
12680,0.0,8.381948134347023e-05
2836,5.787719869527682e-06,7.573026362400535e-05
10254,0.00034191776280432596,7.673622703260141e-05
1125,0.0,8.850955977869737e-05
2110,5.121510673071943e-06,8.939507829628639e-05
8662,6.907828334055783e-06,8.282366067467961e-05
3545,8.467002399288507e-06,8.923484836747135e-05
12554,0.0,0.00012204568634354343
2789,0.0,6.258395592031507e-05
1439,0.0,7.577427075534059e-05
8807,0.0,8.69082724129799e-05
7197,0.0003712405027561708,8.156000270042811e-05
7376,0.0,6.549563800521324e-05
2778,9.194060439453098e-07,6.905513226726517e-05
12325,4.434221567281962e-05,0.00013462680843297664
5594,0.0,6.650325328889814e-05
7879,4.314832873718735e-06,7.130385429137262e-05
9307,1.4630533295987236e-05,0.00011150241568613108
5111,0.0,6.55837030776911e-05
9485,0.0,7.474711790442965e-05
3994,0.0,6.55837030776911e-05
6712,2.693549112406784e-05,0.00011548783905912683
12037,0.0,9.526382809764106e-05
2315,1.900740485243251e-05,8.758017125781577e-05
6577,2.8606999198112896e-06,0.00033682451678007733
1026,0.0010631818010839443,0.0005937460619615993
2888,5.907774121845846e-07,7.070270126552899e-05
922,0.0,0.00026299174987195106
1816,5.164700220490932e-07,0.00029509721827956827
469,1.831468130319054e-06,9.097134502638867e-05
961,0.00037149045684762135,0.00016405036463655628
4124,3.2074412945038585e-06,0.00012709855048347642
1212,0.0005304063751616187,0.00023069045063852867
407,0.0003854913596513052,0.0011072924244667941
298,1.8311305428557366e-06,0.0004891261040714497
718,0.0,0.0001022463618588707
1092,0.0,6.541698491592619e-05
2967,0.0003553156673720333,8.61709947219021e-05
8246,0.0,6.637566785205186e-05
10676,0.0,6.821713707622609e-05
218,3.002059749476109e-05,8.727427889042687e-05
7071,0.0,6.821713707622609e-05
11860,9.637149008513806e-07,6.777187312776318e-05
10484,0.0006813840030288165,0.00023605277663621708
11537,0.0,0.0002188484801707087
12200,0.0,0.0001502301954402863
11822,0.0,9.956691007745766e-05
3520,0.0,7.471363580316899e-05
10063,7.1821381834209715e-06,0.00026891319960384096
1456,0.0,0.00011098811975389743
10849,3.569408286338504e-08,0.0002625666804045601
3928,0.0003400593927261914,8.339941102385612e-05
256,7.138816572677008e-09,6.407647325798433e-05
12689,0.0,6.493487888408698e-05
1300,0.0,6.258395592031507e-05
6,0.00035718830137972276,0.0002591217788656557
458,0.0,6.831055859847444e-05
913,0.0,6.770158105081584e-05
10756,0.0,7.79368313118174e-05
2547,1.4343242618443261e-05,9.97984328530571e-05
10168,0.0010285642138141678,0.00014228397292452303
12588,0.0,8.990717564617647e-05
464,1.793008732132085e-06,0.00011947524029826901
1930,2.2848550579758542e-07,0.00018488882716966677
15,7.2602759721278845e-06,9.57088803355195e-05
7346,3.0773861235181124e-06,0.00012703160783783456
8785,7.747410416218754e-07,6.469908284578022e-05
6578,0.0,8.530402985033173e-05
2185,1.203066934310175e-06,9.230634224559198e-05
9118,6.532829645096404e-06,7.25619282369606e-05
11455,0.0,0.0001017956684573692
2740,3.2725080481841987e-06,0.00010073899465930662
2114,0.0,0.00010627524582336804
6005,0.0,6.875936145786205e-05
6348,0.0,6.567165868908856e-05
3783,0.00011003275576929821,0.00014507255075589884
9313,0.0,6.546803954987584e-05
10803,5.029990692944062e-07,8.810263289515159e-05
3356,0.0003471513355971707,0.00027928918479224845
10987,0.0,9.288010354640988e-05
9943,0.0,6.735098238711148e-05
9070,1.1424739619743439e-05,0.00010156521874113967
7880,1.4086566558918787e-07,6.569474265123785e-05
8865,0.0,7.393337807681616e-05
8265,0.0,8.607241606854214e-05
12437,1.742037142472315e-05,8.531991270184901e-05
10910,0.0,6.514852240621839e-05
2465,4.774313419421613e-07,7.375018324495368e-05
5528,3.174350740236776e-06,0.00020710745819961767
5689,2.5590763510281e-05,7.729685340311445e-05
12276,0.0,6.620667613357594e-05
2171,5.393930876534627e-06,0.0001315176952690504
9060,0.0,6.620667613357594e-05
4050,0.0,6.620667613357594e-05
11592,0.0,6.478192426490089e-05
1420,0.0,6.258395592031507e-05
12455,0.0,6.49538138612314e-05
12176,0.0,7.273209651156315e-05
12508,0.0,7.206338768398044e-05
1368,9.007023585940911e-07,7.556982402907979e-05
10437,0.0,9.80839180930978e-05
11026,2.90255255922084e-06,0.00016671828750326804
1922,0.0003429524018075199,8.235862305012591e-05
3768,0.0,7.19927533603375e-05
2140,1.2335870175647172e-06,8.37589473132973e-05
6104,0.0,6.652117052897776e-05
2120,9.476216395230125e-06,0.00012127667965207561
7713,1.0961816449648771e-06,7.123573412162785e-05
2263,0.0,6.784516359900599e-05
6642,0.0,7.048985434492493e-05
6768,7.784255743659136e-05,8.084391583546612e-05
12174,9.360855726960731e-07,7.012995380719168e-05
5443,2.457210717583521e-06,7.519563020795532e-05
870,0.0,8.960528844347084e-05
2449,0.0,6.258395592031507e-05
7348,0.0,8.152519615492378e-05
12411,0.0003400932215223327,0.0005979256434241338
12597,2.7437015332449967e-06,7.836241784327839e-05
12513,5.641088270705772e-05,0.000301325899882431
9487,0.00012065420934549336,0.00015263252935237583
3911,2.452317804622322e-06,8.605857773565053e-05
3502,0.0,7.932257781578285e-05
415,0.0003165889959528482,0.00014278892926025883
9867,9.824677634126058e-08,0.0001383440370378108
9851,4.5483496777520775e-07,7.595388041202263e-05
12533,0.0,7.76526781182627e-05
12604,0.0,7.43528323678235e-05
6878,2.1066085120440475e-07,6.842545663349195e-05
1383,2.778514415787167e-06,9.180774145060999e-05
4053,0.0002156428039077427,9.296735156298535e-05
8560,0.0,6.835757076929047e-05
12341,0.0,6.547076334480277e-05
12406,0.000922048444843652,8.859792545542537e-05
11851,0.0,6.547076334480277e-05
11386,3.9884482857401573e-07,6.770146505999508e-05
12576,1.041593693825579e-06,7.244246103962939e-05
5759,0.0,6.597207482472072e-05
8102,0.0,6.581153748641163e-05
5301,2.2763098167163033e-06,9.695439948153361e-05
12564,1.4992171838705532e-05,7.356126346618906e-05
10865,0.0,6.689075520147326e-05
9263,1.2482494905736135e-05,0.0001148725071092791
3592,0.0,0.00011673167423492678
10298,0.00034223486649413574,0.00012194081133016683
12408,2.1952971995653357e-06,7.564142612874234e-05
10669,0.0,6.536086811777439e-05
10696,0.0,6.536086811777439e-05
7865,8.073882848568485e-07,7.293129854536364e-05
1697,0.0,6.528801867266185e-05
439,0.0,6.528801867266185e-05
3100,0.00013364146956229168,9.341858237746417e-05
12352,0.0,9.478476516843303e-05
9203,0.0,6.612964742606877e-05
5952,0.0,6.857114900889633e-05
5509,0.0,6.55775524646057e-05
10950,0.0,6.54389512638735e-05
11604,0.0,0.00042687312641922137
11991,4.283289943606205e-07,0.0005294509588026026
12049,0.0,0.00010306053042019355
2388,5.3954712786276975e-05,7.577145375210038e-05
11156,1.487640345026239e-07,0.0001054418859900913
12446,0.0009806031186745446,6.609879276170634e-05
5980,0.0,6.780876960676362e-05
1859,5.579249842910991e-06,0.00011916247126620035
12327,6.195325224141892e-06,0.00014031480428526566
7931,1.5111707571706e-05,0.00012718380587032105
12541,0.0001181928692416758,0.0002589578851849801
12495,0.0009744168911765265,0.00047921582134012835
12516,0.000724724426084968,0.00020009630558940288
282,0.0003422348664941357,0.00011949534682540521
6224,3.3624273451130448e-06,8.37906498775121e-05
10019,2.855526629070803e-07,0.00012081759753412592
9664,0.00034037877418523975,0.0008713362115632562
12581,1.1838667083867723e-05,0.00012329414540277844
5557,7.046986286679403e-06,7.941256549096935e-05
2375,7.88201912476947e-06,8.005133961268003e-05
6181,2.992554974950072e-07,6.784579753779884e-05
9948,8.24279575451885e-06,7.329536407139385e-05
11009,3.138590991233549e-06,7.068167574536858e-05
12293,0.0,6.661906576310821e-05
7980,0.0,0.00023739873825670083
749,8.916408963643226e-07,6.511794678274334e-05
12212,0.0003401136181411117,8.129095599143817e-05
11960,0.0,6.415679941933832e-05
206,2.2693166698348495e-06,8.111968133523134e-05
849,1.1025979115382942e-05,8.347768625253116e-05
6654,4.322277019430945e-07,0.00012659127572860895
3801,0.0,8.693969068849442e-05
4420,2.9675010947671202e-05,0.0001617671048923739
1458,3.2622832774520105e-06,7.064585612485264e-05
3544,0.0,7.752870719632599e-05
1374,5.666440099111396e-06,8.956456690053747e-05
10818,4.899307000709104e-07,6.634306900126176e-05
12642,0.0,0.00011601405502070708
11858,0.00034223486649413574,0.00011939946658380939
11502,4.0473792364483587e-05,9.270044861788317e-05
12334,6.696197830790885e-07,7.539377023244418e-05
122,0.0,0.0001062394790238789
9819,0.0,7.556457496962167e-05
11878,4.4367334288358374e-08,0.00010775449143777873
1398,0.0,8.868325610525176e-05
11684,2.8170203660516135e-05,9.165006142386847e-05
4585,3.172807365634226e-09,8.041668425995472e-05
10560,6.453943780991799e-07,7.423352110176586e-05
4166,0.0,8.100147688949724e-05
11944,4.496240949789857e-06,0.0001387671883613878
1492,7.661475756461131e-07,8.139884139418104e-05
11636,0.0006950418855939804,0.0001425051266496079
6496,2.2027438672442353e-06,8.044681522419118e-05
12658,0.0,8.446637224486034e-05
8956,1.573201772244828e-07,7.321686255185142e-05
9932,0.0003526217190726955,6.525326520304099e-05
10675,0.0,9.994319689843663e-05
7952,0.0,7.305792299716247e-05
3109,0.0,7.660608753594916e-05
12614,0.0,9.30143354796299e-05
2466,0.0,0.00013391212357709946
6188,1.3571906348263804e-06,7.75147573091538e-05
2913,0.0,7.934818899396891e-05
7814,0.0,6.258395592031507e-05
10664,2.296374108999897e-06,9.267795348334071e-05
5522,0.0,6.577707025840931e-05
11795,0.0,6.577707025840931e-05
7287,0.0,7.216329893459779e-05
4146,3.2115309052473093e-06,6.822445501601344e-05
12474,0.0,6.951075246028157e-05
12101,0.0,6.48928881003039e-05
4001,0.0,8.453909692233977e-05
8705,5.15383229456899e-06,7.302360193857283e-05
3243,1.3300731347120584e-06,7.234285673950942e-05
10232,0.0,7.017556642663552e-05
3253,0.0,8.812828038087141e-05
12435,0.002941289738938987,0.00042052267213286585
4742,0.0,6.604232730559677e-05
12553,8.570832985750103e-06,0.0010900280590691348
12511,0.0006820820154308803,0.0004216183074106563
12427,0.0006793930611885054,0.00012627892034532893
12712,0.0,0.00011466729441248493
7073,3.7156230881063483e-06,7.499652025274442e-05
5090,0.0,6.809789588177463e-05
9947,0.0014545714611204359,0.0001763585179538866
7484,0.0,0.0002978615500385209
12337,0.0003668964531485892,0.0002279364865860097
12086,0.0,6.586185242094375e-05
7595,0.0,8.225133492408718e-05
11806,0.0,6.586185242094375e-05
12092,0.0,6.519217466717243e-05
2557,1.6318673327202136e-05,8.61588816733835e-05
12011,0.0,7.572763978974793e-05
12471,4.381538410700194e-05,0.00012453609915727464
11459,0.0,6.59022379663133e-05
12669,0.0,7.007931241204638e-05
11934,0.0,6.815229523167784e-05
1139,0.0,7.219976339716401e-05
3891,0.0,6.875691595165982e-05
2452,5.7958057333838e-06,6.343021620443372e-05
9987,6.590010317415819e-06,7.755494489218722e-05
8119,0.0,6.543565532191934e-05
7994,3.2897438740173085e-05,0.0002727828128569197
9798,7.631148750103008e-08,8.069764305564196e-05
8713,0.0,6.258395592031507e-05
3857,0.0,6.748767252005611e-05
5175,0.0006796153377188511,0.0001277340840991811
3963,3.609366034559107e-06,6.787778028466987e-05
11530,0.0,0.00010324309109955955
1604,0.0,6.258395592031507e-05
11505,0.0003399504451908791,0.00010707272946645509
12208,0.0,6.495528254980767e-05
12582,0.0,7.206926243828545e-05
6539,0.0,7.793820632730723e-05
9804,5.785421492156991e-06,9.070412019586727e-05
1935,0.0003431724944291133,0.00010337648316865151
10390,0.0,6.541245908131753e-05
6700,0.0,0.00014477222504525396
7974,0.0,6.648875362873717e-05
1224,0.0,6.258395592031507e-05
11486,0.0,0.0001900915825404784
2113,0.0,6.697328531280394e-05
10029,0.0,8.814390881476978e-05
12562,0.0,0.0001031805611479346
3960,0.00033980766885942555,6.758179994484966e-05
11325,0.0,0.00028712010668096487
12342,0.0,0.00011496840779761459
10925,0.0,7.100406157383944e-05
844,0.0,6.521487254720115e-05
12362,0.0,0.0004158730706470454
12484,0.0,0.0004158730706470454
2585,7.94299156208924e-08,9.208564277571618e-05
10228,0.0,7.733479934801562e-05
10610,0.0005749171373066219,0.00026155101116999646
9681,6.9385334896180354e-06,7.032882874347175e-05
11993,0.0,8.313714674751272e-05
5281,0.0,7.245719238867482e-05
3703,0.0,6.80501406909773e-05
8676,0.0,6.597207048134291e-05
381,0.0,6.258395592031507e-05
12235,0.0006832579466605052,0.0007516398207170011
9618,0.0,0.00010858084966976824
673,0.0,7.083067206214996e-05
3248,2.9938348805627483e-06,8.299713699162154e-05
12529,0.0,6.849141703441273e-05
80,0.0,7.163763000423017e-05
8017,4.239418026413695e-05,0.0004921741234376417
3858,0.0,6.526927274139505e-05
10795,0.001360515662420784,0.0001654545518624929
10494,0.0,0.0010173802342575945
4926,0.0037408210881212656,0.0013272053771670978
11330,0.0003399504451908791,7.476805013979181e-05
12283,0.0,7.653799263197608e-05
9194,0.0,6.454013462996953e-05
12620,0.0,0.00016218484924885126
1716,0.0,0.00017797609877235357
10405,0.00034209209016268223,0.00011065313293849951
11903,0.0006821139235192881,7.811797572272963e-05
7862,1.784704143169252e-08,8.601774614174683e-05
7863,0.0,7.657613777167476e-05
9104,0.0,6.258395592031507e-05
9427,0.0,7.762683356224401e-05
1626,0.0,0.00013363949372258263
12573,2.060706723509935e-06,8.05082460007614e-05
12004,0.0,6.73342899004728e-05
12095,0.0010239053806824047,0.0003828171463853774
12100,0.00033980766885942555,7.086312633992618e-05
2674,0.0,7.432240341668973e-05
12617,0.0,6.561932785064172e-05
11392,0.0,6.541656518810133e-05
8677,0.0,6.656392749523306e-05
2078,0.0,6.527070269950674e-05
264,0.0,6.258395592031507e-05
7702,0.0,6.47705578234506e-05
9136,3.1818231852463416e-06,6.47705578234506e-05
12241,0.0,0.00012235868589880144
7339,0.0,7.193143822161294e-05
6725,1.9037592968356717e-09,6.492082649563953e-05
7023,0.0,6.258395592031507e-05
12476,5.801697455094284e-07,0.00018664868519208794
10453,3.767522606946532e-07,0.00034266471955096255
824,0.0,7.394062445726095e-05
8855,7.61047769397768e-07,6.540545802216147e-05
10336,0.0,6.540545802216147e-05
11178,3.664601222705791e-07,6.552623117038693e-05
291,0.0,6.654205109714637e-05
9135,5.3559835358097255e-06,0.00010418697024512533
1743,4.976466826570275e-07,6.580952121162508e-05
5134,0.0,6.949084188495922e-05
8709,0.0,6.900925091467503e-05
9187,7.394974146601967e-05,8.175549277387575e-05
3995,0.0,7.419891298546744e-05
8041,0.0,6.258395592031507e-05
5084,0.0,6.258395592031507e-05
5149,1.4277633145354016e-07,0.0006446980293454553
8523,0.0,0.0005403372266753657
12277,0.0,8.233049509248847e-05
6500,0.0,6.919976498423259e-05
7768,0.0,7.295875447801235e-05
10459,2.737553010045986e-06,9.135105523311919e-05
11062,9.62565075483009e-07,6.770529054148688e-05
9478,0.0,6.516451601489363e-05
11778,0.0,6.550340807704698e-05
12003,0.0,6.550340807704698e-05
12069,0.0,0.0004158730706470454
11754,0.0,0.0004158730706470454
7168,0.0,7.221910444840475e-05
11008,0.0,6.474490395809471e-05
12152,0.0,7.980571410165609e-05
6168,0.0,6.688939546565031e-05
12675,0.0,0.00011060604540503357
11752,2.8555266290708032e-08,0.00010028729455369408
7725,0.0,6.511728994213246e-05
10668,0.0003679300538584937,8.221186235961471e-05
750,0.0,7.018395798576727e-05
7026,0.0,6.258395592031507e-05
1791,1.1836927430811858e-06,7.965184227938322e-05
6099,0.0,6.93570423534805e-05
12653,2.680907790281016e-05,0.00010870504586677617
8079,0.0,0.00010324938021594777
8019,0.0,6.258395592031507e-05
672,0.0,6.548748975333644e-05
9603,0.0,6.258395592031507e-05
7617,0.0,6.258395592031507e-05
3744,0.0,7.163405691655332e-05
5672,0.0,8.952888807556296e-05
12068,0.0,6.567106787855215e-05
2804,0.0,7.014577658114291e-05
4852,0.0,6.621329606729321e-05
5694,0.0006797581140503047,6.576339415682696e-05
4017,0.0,8.42449948064813e-05
12691,0.0,7.340951989964668e-05
1405,0.0,6.516220564834954e-05
11363,0.0003422348664941357,0.00010261856602748367
11365,0.0006846879344501943,8.06239946370755e-05
10257,0.0,6.815937576528969e-05
2939,0.0,6.258395592031507e-05
6832,0.0,6.527899983851144e-05
2727,0.0,6.544071153037899e-05
103,0.0,6.258395592031507e-05
5024,0.0,8.095024872788683e-05
12421,0.0,7.460613170264315e-05
4008,0.0,0.00018571154046988293
3851,0.0,6.628406053282248e-05
6931,0.0,7.728822412162837e-05
7118,0.0006799008903817582,6.576264011146062e-05
3151,0.0003400932215223327,6.523375902403059e-05
2971,4.5636298583012397e-07,6.871384999892735e-05
5365,0.0,6.258395592031507e-05
1686,0.0,6.258395592031507e-05
8283,0.0,6.805230847199547e-05
5959,0.0,6.524389552940558e-05
9709,1.511603709812534e-06,7.960810840427731e-05
7920,0.0,6.451692469679719e-05
4803,0.0,6.258395592031507e-05
7855,0.0,6.258395592031507e-05
12236,0.0,6.944865809402569e-05
12515,0.0,8.245668537309553e-05
12490,0.0,6.78745908909512e-05
11514,0.0,6.499912794878513e-05
10451,0.0005308122039148935,0.00010606639387715379
12547,2.0396618779077163e-08,0.00018630557870083205
400,0.0,6.498586457461297e-05
12377,0.0,7.471120289241772e-05
12397,0.0,6.258395592031507e-05
12606,0.00034204449805219774,0.001191127896514966
12711,0.0,7.23356853595154e-05
3215,0.0006821241362573013,0.000272055480692035
7568,0.0003425204191570428,7.438792271283682e-05
3996,2.855526629070803e-07,6.480270509000921e-05
8623,0.0,6.369333050516214e-05
8770,1.5276605438454455e-06,6.637088702707376e-05
5220,0.0,0.00012904290641459985
8136,0.0,6.694446542809366e-05
12688,0.0,7.72861371647956e-05
4207,0.0,6.258395592031507e-05
12577,5.876155697037717e-06,0.00014584164520332318
12520,2.6047020239076217e-06,0.00022656494623354265
12550,0.0,0.00017179574964847795
11316,9.518422096902677e-08,8.179061139457077e-05
1466,0.0,7.232010608676586e-05
11665,0.0,6.566969392162032e-05
2670,0.0,6.863379432136775e-05
1517,4.313133703194416e-06,6.863379432136775e-05
11161,0.0,0.0001384643473172413
529,0.0,6.83073590937708e-05
2049,0.0,0.00013203621435387876
3642,0.0,6.693718893092513e-05
3234,0.0,6.258395592031507e-05
7002,0.0,6.56975202157999e-05
12607,0.0,6.258395592031507e-05
6246,0.0003400932215223327,0.00011657684914223669
12618,0.0,6.258395592031507e-05
8326,0.0004504096405022101,9.881205567803875e-05
11516,0.0,7.100307510268987e-05
8920,0.0,0.00016386194483480733
12159,0.0,9.507296245885992e-05
12294,0.0,6.638964438096699e-05
3626,0.0,6.569709299542147e-05
6541,0.0,6.551181613747834e-05
11578,2.9218107102574835e-07,6.88320631707855e-05
3497,0.0,6.394327586229132e-05
8905,0.00034194931383122867,9.815792059473117e-05
6992,0.0,8.291193573426714e-05
10606,0.0,6.258395592031507e-05
12643,0.0,0.00019549702676679949
12567,0.0003425204191570428,0.00023382293368536368
12721,0.0,9.581222363193617e-05
10550,0.0,6.258395592031507e-05
8969,0.0,0.0004601949758105754
2807,0.0003400932215223327,0.0004900570798129255
9417,0.0,0.00011167668935481976
6278,2.414325127055057e-07,6.681618512308095e-05
12681,0.0,6.258395592031507e-05
12692,0.0,0.00011578274810212537
10103,0.0,9.1987367596496e-05
7356,0.0,0.00033373976928521506
2343,0.0,6.258395592031507e-05
3785,0.0,8.732444639095548e-05
9137,0.0,0.00011650070687223796
7515,0.0,7.728081863056299e-05
112,0.0,7.344167467886341e-05
7951,0.0,6.800359273470552e-05
12657,0.0,6.258395592031507e-05
3231,0.0,6.258395592031507e-05
10570,0.0,6.258395592031507e-05
2035,0.0,6.258395592031507e-05
5240,0.0,6.258395592031507e-05
7827,0.0,7.725287264683247e-05
5896,9.395932206183026e-08,6.515276198419173e-05
6304,0.0,6.515276198419173e-05
2577,0.0,6.258395592031507e-05
8692,0.0,6.258395592031507e-05
9792,0.0,6.800122540433314e-05
5115,0.0,7.124929728792642e-05
4034,0.0,6.258395592031507e-05
5184,0.0,0.00011578274810212537
7883,0.0,6.258395592031507e-05
7884,0.0,6.258395592031507e-05
7866,0.0,6.258395592031507e-05
9762,0.0,6.258395592031507e-05
11920,1.1921582203338077e-06,7.419983619614676e-05
10697,8.493623236027592e-07,7.023079962726758e-05
10989,0.0,8.005534809424027e-05
11854,0.0,6.258395592031507e-05
11576,1.4277633145354016e-07,0.00011578274810212537
11173,0.0,0.00016101114343946839
6160,0.0,6.258395592031507e-05
12659,0.0,0.0005459637118588666
5116,0.0,6.258395592031507e-05
8965,0.0,0.00010847492550700584
8457,0.0,6.76228754951648e-05
6989,0.0,7.266179507001455e-05
12570,0.0,0.00010413047929607803
11909,0.00034209209016268223,0.00015908840520737855
1733,0.0,8.008558132833726e-05
1386,1.873471687364763e-06,0.0004344274929271039
1339,1.5193081922209022e-06,0.0005508857929416298
12109,0.0,7.163776649837979e-05
3462,0.0,6.58876206727021e-05
978,0.0,6.58876206727021e-05
6806,0.0,8.949536412817593e-05
10928,0.0,0.0003046439633265792
412,0.0,6.258395592031507e-05
2004,0.0,7.529073357248838e-05
10349,0.0,6.69340859126782e-05
12080,0.0,6.624398004991877e-05
8550,0.0,6.258395592031507e-05
7066,0.0,6.258395592031507e-05
196,0.0003423776428255893,0.00011578274810212537
5657,0.0,7.21366594527433e-05
4715,2.1482834934331113e-07,6.606693043529837e-05
11099,0.0,6.258395592031507e-05
6978,1.2157570729333896e-06,6.524389552940558e-05
3693,0.0,6.590924953589196e-05
10000,0.0,7.175616146890305e-05
11872,0.0,7.152078377068909e-05
10883,0.0,6.705236984550208e-05
1313,0.0003399504451908791,6.705236984550208e-05
8428,0.0,6.584110917104099e-05
10310,0.0,6.566572677343148e-05
803,0.0,6.258395592031507e-05
6681,0.0,6.258395592031507e-05
8972,0.0,6.258395592031507e-05
6772,0.0,6.258395592031507e-05
4611,0.0006848980619826321,0.0004994812576845544
12044,0.0,0.00039768324501811736
4275,0.0,7.07194054754533e-05
7473,0.0,6.258395592031507e-05
3103,0.0,6.79789682830591e-05
669,0.0,8.688930619030219e-05
11044,0.0,7.922538582564387e-05
8894,0.0,6.566851471427516e-05
9985,0.0,6.566851471427516e-05
10792,0.0,6.258395592031507e-05
348,0.0,6.258395592031507e-05
11961,0.0,6.258395592031507e-05
12073,0.00034237764282558925,0.00027261171273102776
11661,0.0,6.258395592031507e-05
12140,0.0,6.818382878155826e-05
9016,0.0,6.574787643230155e-05
5243,0.0003420920901626822,0.00012006820891771118
3030,0.0,6.258395592031507e-05
4458,0.0,0.00011578274810212537
1980,0.0,6.809518925775456e-05
11647,0.0,6.258395592031507e-05
4223,0.0,6.537249616829793e-05
11887,0.0,6.258395592031507e-05
440,0.0,6.258395592031507e-05
5793,0.0,6.258395592031507e-05
10070,0.0,0.00012071093137791117
2043,2.1532544949711211e-07,6.568812667906986e-05
7801,0.0,7.739078986953042e-05
3620,0.0,6.258395592031507e-05
3021,0.0,0.00011578274810212537
2726,0.0,6.258395592031507e-05
7126,0.0,6.669052714620447e-05
781,0.0,6.258395592031507e-05
5817,0.0,6.599003288353107e-05
5556,5.079462119097133e-07,6.688530693497836e-05
8841,0.0,6.599003288353107e-05
5521,0.0,6.258395592031507e-05
8134,0.0,0.00027311516477545916
10136,0.0,9.393550663722982e-05
1128,0.0,6.258395592031507e-05
11744,0.0,6.258395592031507e-05
6608,1.089895659950688e-09,6.81610364162808e-05
10082,3.006104296346468e-06,8.821035824749399e-05
10080,0.0003399504451908791,0.00010544208131384838
7594,0.0,6.258395592031507e-05
11745,0.0,6.258395592031507e-05
5693,0.0,6.258395592031507e-05
4594,0.0,6.612975809111e-05
12010,0.0,6.518171155973474e-05
10262,0.0010267045994824073,0.00018887068037700834
8290,0.0,6.258395592031507e-05
9656,0.0003400932215223327,6.385447769410927e-05
6743,0.0,0.00017022479805891625
3203,0.0,6.47740191081166e-05
12282,2.855526629070803e-07,0.00010586516749289482
2692,0.0,6.258395592031507e-05
9257,0.0001368228750420364,7.588365396576764e-05
608,0.0,0.00022899207285479616
5214,0.0,6.258395592031507e-05
3880,0.0,9.226408094026504e-05
10077,0.0,6.258395592031507e-05
11470,0.0,6.612171559088578e-05
1104,0.0,6.258395592031507e-05
12180,0.0,0.00011873214994205552
9638,0.0,0.0002363908115948001
11113,0.0,7.171068664800454e-05
12306,1.4277633145354016e-07,0.00024828111462846714
12383,0.0003400932215223327,0.00017362199375843746
12353,0.0,0.00017362199375843746
10421,0.0,6.589535498827809e-05
12645,0.0,8.643535516447243e-05
11107,0.0,0.00012247800453968886
9667,0.0,0.0007931934959342332
9648,0.0,6.258395592031507e-05
12195,0.0,9.298326573849237e-05
11885,0.0,6.258395592031507e-05
2594,0.0,6.749611025540724e-05
12064,0.0,6.749611025540724e-05
11915,0.0,6.258395592031507e-05
12161,0.0,0.00015257979833519213
12273,0.0,0.0002479415648420417
12099,0.0,7.76391992378576e-05
8824,0.0,6.258395592031507e-05
741,0.0,6.258395592031507e-05
10573,0.0003423776428255893,0.00011578274810212537
10105,0.0,6.678129555072733e-05
9597,0.0,0.000117784407310734
4687,0.0,6.723021333652818e-05
4775,0.0,8.039445891125233e-05
9339,0.0,0.0003134397928119233
956,0.0,6.656229241125957e-05
3586,0.0,6.258395592031507e-05
5267,0.0,6.258395592031507e-05
11274,0.0,6.258395592031507e-05
8189,0.0,6.258395592031507e-05
8994,0.0,0.00011153279382447069
7769,0.0,6.258395592031507e-05
